"text","cmp_code","eu_code"
"Implantación de la Formación Profesional Dual a todos los niveles.","411",NA
"Es necesario incorporar a una escala más extensa e intensa la formación dual, aprovechando las ventajas que ofrece la formación en el puesto de trabajo,","411",NA
"y corresponsabilizando a las empresas en la capacitación de nuestras y nuestros jóvenes.","411",NA
"Además, y atendiendo a la reclamación existente desde el ámbito empresarial y universitario con relación a la formación en altas capacidades, se debe impulsar el reconocimiento del específico ámbito de la formación dual universitaria.","411",NA
"Y, por su parte, se debe contemplar la formación continuada en el trabajo, más como una necesidad que como una modalidad de las políticas de empleo, dada la necesidad que surgirá a futuro de adaptación de los trabajadores a las nuevas modalidades y puestos de trabajo.","411",NA
"Mejora de la cobertura por desempleo.","504",NA
"Ampliando los límites de la cobertura por desempleo hasta un máximo de 36 meses, vinculando dichas ayudas a la participación en procesos destinados a su empleabilidad.","504",NA
"Debemos acercarnos a ratios próximos a una protección de carácter universal, cuanto menos para aquellas personas desempleadas crónicas cuya reincorporación al mercado de trabajo se identifique como particularmente compleja, si bien también resulta exigible que dichas ayudas tengan por objeto la búsqueda activa del empleo y la participación de sus destinatarios en dichos procesos.","504",NA
"Progresiva implantación de un proceso de convergencia de la protección a las trabajadoras y trabajadores autónomos.","504",NA
"Resulta deseable una mayor convergencia del sistema de protección de los trabajadores autónomos con los trabajadores por cuenta ajena en relación a las contingencias protegidas por el Sistema de Seguridad Social,","504",NA
"así como acompasar y adaptar dicho proceso con las posibilidades reales de sus destinatarios.","504",NA
"Simplificación de las fórmulas contractuales.","701",NA
"El elevado número de tipos de contratos existentes actualmente en el Estado español no proporciona ninguna claridad ni eficacia para dinamizar el mercado de trabajo.","701",NA
"Hace falta repensar su regulación, sin olvidar ámbitos específicos necesitados de protección dada su especial vulnerabilidad, o los mecanismos de garantía en contratos especialmente sensibles, como el de los becarios y el empleo joven.","701",NA
"Reformulación del trabajo a tiempo parcial.","701",NA
"Reformular el contrato a tiempo parcial como una manera eficaz para crear empleo entre las personas que no quieren trabajar a jornada completa con garantías de protección y control.","701",NA
"La realidad actual es que, en gran medida, se trata de una parcialidad no deseada y a veces fraudulenta.","701",NA
"A tales efectos, con el fin de evitar situaciones de fraude y abuso, proponemos la exclusión de la posibilidad de realizar horas extraordinarias en los contratos a tiempo parcial.","701",NA
"Dar prioridad al empleo juvenil.","701",NA
"Partiendo de la constatación de que las situaciones de partida son muy diferentes, se ha de evitar la precarización del empleo joven a través del abuso de la utilización de la figura de las becas de primer empleo, limitando su extensión máxima a un acumulado de 18 meses por persona joven.","701",NA
"Nos oponemos a las medidas que pretenden convertir a las y los jóvenes en personas en permanente precariedad laboral y salarial hasta los 30 años o incluso más allá.","701",NA
"La competencia digital.","411",NA
"Es una de las competencias clave definidas por la Comisión Europea para el currículo del ciudadano moderno, como sinónimo de la necesidad de adaptación continua en nuevas competencias.","411",NA
"Se trata, al fin y al cabo, de un proceso de adaptación que todas las personas precisan para su realización y desarrollo personales, así como para la ciudadanía activa, la inclusión social y el empleo.","411",NA
"Integración laboral de las personas con discapacidad o con capacidades diferenciadas.","503",NA
"Se trata de cumplir la Convención Internacional para los Derechos de las Personas con Discapacidad y la legislación vigente respecto a los porcentajes de integración de trabajadoras y trabajadores con discapacidad.","503",NA
"Nuestro propósito consistirá en crear o favorecer las condiciones que permitan que dicho colectivo se pueda integrar en el ámbito laboral ordinario,","503",NA
"sin perjuicio de las medidas de apoyo integral que puedan requerir.","504",NA
"Así, y entre otras, nuestro grupo seguirá insistiendo (como ya lo hizo en legislaturas anteriores) en la necesidad de elevar el cupo de reserva de empleo público para personas con discapacidad,","503",NA
"promover su acceso en el sector privado","503",NA
"y establecer garantías para el cumplimiento de las cuotas previstas.","503",NA
"Igualdad de género en la contratación pública.","503",NA
"El Gobierno Vasco, con fecha 5 de marzo de 2019, ha aprobado una instrucción por la que se incorporan cláusulas para la igualdad retributiva entre mujeres y hombres,","503",NA
"y medidas contra la brecha salarial en la contratación pública.","503",NA
"Proponemos extender esta línea de actuación al conjunto de órganos de contratación de la Administración General del Estado, incorporando en los pliegos de contratación criterios de adjudicación para la igualdad de mujeres y hombres.","503",NA
"INFRAESTRUCTURAS DE TRANSPORTE PARA EL DESARROLLO SOSTENIBLE","H",NA
"Las infraestructuras de transporte son básicas para el crecimiento económico, la mejora de la calidad de vida y la vertebración territorial, y contribuyen decididamente a la mejora de la competitividad de las empresas y a un desarrollo más sostenible.","411",NA
"Las infraestructuras tienen una incidencia directa en los desarrollos territoriales y urbanos.","411",NA
"La política de usos de suelo es la responsable del crecimiento de las necesidades de movilidad y del crecimiento de la utilización del vehículo privado; por lo tanto, para EAJ-PNV resulta necesario integrar las políticas de desarrollo urbano y económico con las políticas de movilidad.","411",NA
"Priorizaremos las transferencias a Euskadi del conjunto de infraestructuras de transporte: puertos, aeropuertos y ferrocarriles, de manera que se puedan gestionar y desarrollar de forma eficaz y eficiente todos los modos y medios de transporte, y porque a lo largo del tiempo se ha demostrado que en y desde Euskadi se gestiona mejor.","301",NA
"En EAJ-PNV estamos convencidos de que las infraestructuras deben ser diseñadas y gestionadas teniendo en cuenta a las y los ciudadanos a los que han de dar servicio, y para ello, las administraciones vascas, las más cercanas a las necesidades de la ciudadanía vasca, son las que deben ostentar todas las competencias en su diseño, desarrollo y gestión.","301",NA
"En base a estos pronunciamientos desde EAJ-PNV proponemos:","301",NA
"Actualización de los Convenios Forales en materia de transporte por carretera.","301",NA
"La ordenación, coordinación, inspección y control del transporte por carretera que, discurriendo por el ámbito territorial Foral, se encuentre recogido en Convenios Forales pendientes de actualización con el Estado.","301",NA
"La transferencia de las infraestructuras ferroviarias de cercanías que discurren dentro de la Comunidad Autónoma de Euskadi para integrarlos en el conjunto del sistema de transporte y proporcionar así una mayor y mejor oferta de transporte.","301",NA
"Culminar la red de Alta velocidad Y vasca, con las nuevas estaciones soterradas en las capitales. Potenciación del corredor atlántico de mercancías (Red Trans-European Transport Networks, TEN-T).","411",NA
"La transferencia de la gestión de los tres aeropuertos radicados en la Comunidad Autónoma de Euskadi.","301",NA
"El aeropuerto de Bilbao y los de Foronda y Hondarribia.","301",NA
"Impulsar la conexión de las infraestructuras aeroportuarias con el conjunto del sistema de transporte de Euskadi desarrollando la intermodalidad en cada uno de los aeropuertos.","411",NA
"Desclasificación del puerto de Pasaia como puerto de interés general.","411",NA
"Desarrollo, mediante acuerdos interinstitucionales, de la regeneración progresiva de la bahía de Pasaia.","411",NA
"Impulso de la conexión de la nueva red ferroviaria con Navarra y Aquitania para concluir con el desarrollo completo de la red transeuropea atlántica.","411",NA
"ÉTICA Y TRANSPARENCIA EN LA ACCIÓN POLÍTICA E INSTITUCIONAL","H",NA
"EAJ-PNV defiende la máxima exigencia política y democrática.","202.1",NA
"Una exigencia donde principios como la transparencia y la rendición de cuentas, la participación ciudadana y la ética y la responsabilidad sean los elementos que guíen necesariamente la acción política e institucional.","202.1",NA
"Reconociendo que no hemos llegado todavía al nivel al que aspiramos, el que tienen las sociedades más desarrolladas del norte de Europa, en Euskadi hemos desarrollado un modelo exitoso de aplicación de estos principios, pero la situación en el Estado español dista mucho de ser la misma.","202.1",NA
"Además, el avance ineludible de estos principios, que se basan sobre todo en la posibilidad de un control ciudadano efectivo de la acción de las instituciones, debe constituir un elemento central de la respuesta a la crisis política en la que se encuentra el Estado español.","202.1",NA
"Se trata, fundamentalmente, de dar respuesta a los siguientes objetivos: Escuchar más, a todas las personas y a todos los colectivos.","202.1",NA
"Dialogar.","202.1",NA
"Entender el valor de la cercanía física.","202.1",NA
"Informar de manera comprensible y cercana.","303",NA
"Convertir los datos en información.","303",NA
"Co-crear.","202.1",NA
"Se trata de hacer a la ciudadanía parte activa en la elaboración de las políticas públicas.","202.4",NA
"Un claro esfuerzo por la evaluación y la rendición de cuentas.","202.1",NA
"Nuestros ciudadanos y ciudadanas tienen derecho a saber dónde se invierten sus impuestos y cuál es el resultado de los servicios y programas públicos que desarrollan las distintas administraciones, en este caso, la Administración central.","303",NA
"Siguiendo estos principios y estos objetivos, nos comprometemos a trabajar en las siguientes líneas: Defender activamente la transparencia y la participación como derechos ciudadanos.","202.1",NA
"La creciente demanda de transparencia y participación supone, a juicio de EAJPNV, la necesidad de considerarlas como un derecho ciudadano y, por tanto, una obligación para las administraciones públicas y las organizaciones sociales, entre ellas los partidos políticos.","202.1",NA
"En este sentido, la transparencia y la ética han sido y seguirán siendo no solo un principio básico en la acción de gobierno de las instituciones lideradas por EAJ-PNV, sino también una de las principales exigencias en aquellas instituciones donde desarrollamos nuestro trabajo desde la oposición.","202.1",NA
"Proponer nuevos sistemas de control y asegurar que dichos sistemas funcionan adecuadamente.","303",NA
"Es imprescindible desterrar aquellos ámbitos opacos que todavía quedan en la “vieja Administración”.","303",NA
"Seguiremos trabajando para “sacarlos a la luz”, y para establecer los sistemas que garanticen el control ciudadano de dichos espacios.","303",NA
"En particular, en ámbitos como las Fuerzas y Cuerpos de Seguridad del Estado y el Ejército, donde es prácticamente imposible acceder a cualquier información.","303",NA
"Nueva Ley de Secretos Oficiales, que acabe con la actual opacidad que no solo impide una exigible transparencia en el actuar de los poderes públicos, sino que también dificulta incomprensiblemente la labor de los historiadores","202.1",NA
"y, lo que es más grave, limita el acceso a información para prevenir, reducir o investigar abusos y violaciones de derechos humanos.","201.2",NA
"Por ello, propondremos una nueva Ley de Secretos Oficiales al igual que hicimos en la pasada legislatura y que no pudo ser tramitada por el bloqueo parlamentario a que fue sometida por el PP, el PSOE y Ciudadanos.","202.1",NA
"Ley de Secretos Oficiales ahora sí alineada con criterios vigentes en países de nuestro ámbito de cultura y seguridad;","202.1",NA
"basada en los principios de clasificación de documentos no genérica, como ahora sucede, sino conforme a criterios legalmente preestablecidos;","202.1",NA
"graduada en función del contenido objetivo de la información que se quiere preservar;","202.1",NA
"y sometida a plazos tasados que, una vez transcurridos, supongan la desclasificación automática de los documentos.","202.1",NA
"Profundización en el compromiso ético respecto a paraísos fiscales.","403",NA
"Compromiso explícito de no efectuar operaciones con países o territorios que tengan la consideración de paraísos fiscales.","403",NA
"Regulación de los lobbies, estableciendo medidas efectivas para la máxima transparencia de su actividad, y en concreto de sus interacciones y relaciones con las y los cargos públicos y representantes políticos.","202.1",NA
"Firmeza ante la corrupción.","304",NA
"Estamos convencidos de que son las propias organizaciones políticas las que deben liderar la política de ‘tolerancia cero ante la corrupción’ lanzando mensajes claros en este sentido ante los casos de corrupción que puedan darse entre sus filas.","304",NA
"No obstante, consideramos también que desde el ámbito legislativo deben impulsarse medidas que eviten la impunidad como, entre otras, la derogación de la llamada ‘Ley Berlusconi’ (art.324 de la Ley de Enjuiciamiento Criminal), que hace prácticamente imposible la investigación de delitos complejos como son los de corrupción política.","304",NA
"Supresión de los aforamientos y de la inviolabilidad del Rey.","202.1",NA
"En cuanto a la eliminación de aforamientos, y en línea con la mayoría de los países de nuestro entorno, entendemos que deberían ser eliminados, incluida la inviolabilidad del Rey en actos no institucionales.","202.1",NA
"10 RAZONES PARA VOTAR A EAJ-PNV","H",NA
"Defender e impulsar nuestro autogobierno y nuestro Concierto Económico frente a la ola centralizadora.","301",NA
"Defender las libertades y los derechos humanos con iniciativas para modificar la ley de secretos oficiales, la ley “Mordaza” y la política de refugio y asilo.","201.2",NA
"Impulsar políticas sociales para garantizar la cohesión social y luchar contra la desigualdad de la misma manera que lo hacemos en Euskadi.","504",NA
"Impulsar la igualdad real entre hombres y mujeres con medidas para luchar contra la violencia machista,","503",NA
"eliminar la brecha salarial","503",NA
"y facilitar la presencia real de mujeres en la toma de decisiones.","503",NA
"Defender unas pensiones justas y dignas como ya hemos hecho al conseguir subir el IPC a todas las pensiones","504",NA
"y mejorar sustancialmente las de viudedad.","504",NA
"Para garantizar nuestras pensiones reivindicar su gestión directa desde Euskadi.","301",NA
"Luchar contra el cambio climático","501",NA
"e impulsar la sostenibilidad energética.","416.2",NA
"Exigir el cumplimiento de los acuerdos sobre infraestructuras vascas como el TAV o los aeropuertos.","411",NA
"Apostar decididamente por la industria y la innovación como base de la economía.","411",NA
"Propiciar una estabilidad económica y presupuestaria que favorezca el crecimiento sostenible económico y social.","414",NA
"Para tener un Grupo Vasco en Madrid capaz de negociar y conseguir a través del diálogo más acuerdos beneficiosos para Euskadi.","301",NA
