"text","cmp_code","eu_code"
"•Ampliar la red de centros de día y residencias de mayores.","504",NA
"•Apoyar el desarrollo de nuevos proyectos de convivencia de personas mayores (viviendas compartidas, urbanizaciones sociales, etc.)","504",NA
"•Aplicar efectivamente la Ley de Dependencia, incrementando la dotación económica que apoye a las personas cuidadoras.","504",NA
"•Debemos asumir el compromiso de dotar presupuestaria mente las cantidades necesarias.","504",NA
"•Exigir del Estado que asuma también los compromisos presupuestarios que le correspon-den, tanto en la cofinanciación de las prestaciones y plazas como en las inversiones que debe realizar en Canarias, en materia social:","504",NA
"oLa necesidad de integrar la financiación de dependencia en el sistema de financia-ción autonómica, con la contribución de la Administración General del Estado en un 50% de financiación por su parte con carácter finalista.","504",NA
"oLa necesidad de recuperar el nivel mínimo y el nivel acordado.","504",NA
"oQue se tenga en cuenta, al hablar del sistema, no solo de las partidas presupuesta-rias que las comunidades autónomas fijan en sus presupuestos, sino que se deben incluir las partidas presupuestarias que otras administraciones públicas dedican a la atención de las personas dependientes, contribuyendo e incorporando importan-tes fondos para el sostenimiento de los distintos sistemas territoriales de atención a la dependencia.","504",NA
"oQue realice una revisión de la Ley 39/2006, de 14 de diciembre, de Promoción de la autonomía personal y atención a las personas en situación de dependencia, para que adapte sus mecanismos a la demanda de los ciudadanos, flexibilice sus estruc-turas para mejorar su capacidad de respuesta a los nuevos problemas sociales, me-jore su encaje en el sistema público de servicios sociales y garantice la sostenibili-dad del sistema.","504",NA
"El Sistema Canario de Atención a la Dependencia consolidará la participación de todas las administra-ciones públicas en las fases de procedimiento y en la prestación de servicios.","504",NA
"Cabildos, Ayuntamientos y Comunidad Autónoma desarrollarán los protocolos de trabajo y atención a las personas a través de convenios que definirán el papel de cada administración.","504",NA
"La puesta en marcha de servicios para la autonomía personal y el nuevo plan de infraestructuras socio-sanitarias procurará nuevos servicios a miles de canarios y canarias en los próximos cuatro años.","504",NA
"También abogamos por desarrollar un plan de envejecimiento activo de las personas mayores en Canarias que responda a la realidad del empobrecimiento y aislamiento desde la actuación integrada de las administraciones y entidades sociales que actúan en los espacios identificados para ello.","504",NA
"Es impor-tante impulsar acciones dirigidas al apoyo económico de los pensionistas de baja cuantía;","504",NA
"a la imple-mentación del protocolo del buen trato institucional, doméstico y de profesionales a las personas mayo-res;","504",NA
"a combatir la soledad de las mismas conectando con los programas ocupacionales y preventivos de los Centros y Asociaciones de Día de personas mayores;","504",NA
"a la garantía de la protección Jurídica y Tutelar en situaciones de Incapacitación;","504",NA
"a desarrollar un Plan de Infraestructuras de Centros Socio - Sanitarios y de Centros De Día que adapte, rehabilite y adecúe los espacios accesibles de encuentro y ocupación de las personas mayores.","504",NA
"Se culminará y pondrá en marcha el Plan Integral de Discapacidad","504",NA
"y se iniciará la tramitación de la nueva Ley de Accesibilidad, dos tareas fundamentales para garantizar los derechos y oportunidades de las personas con discapacidad.","503",NA
"INFANCIA Y FAMILIA","H",NA
"La infancia y adolescencia son actualmente dos de los colectivos más vulnerables a situaciones de riesgo y exclusión social, por lo que es necesario analizar las causas y las posibles soluciones a los fenómenos que les afectan.","503",NA
"•Implementar la Estrategia Canaria de la Infancia y la Familia en los próximos años.","504",NA
"La Es-trategia tendrá carácter transversal y abordará a la familia y el entorno de los y las menores como espacios inseparables en la prevención y la intervención social.","504",NA
"•Se reforzará el acompañamiento a menores extutelados y se profundizará en la especiali-zación de los recursos de protección.","504",NA
"VIVIENDA","H",NA
"Mantener e implementar el objetivo de diseñar y planificar una política de vivienda integral y completa que garantice en todo momento a los canarios y las canarias el acceso a una vivienda digna, lideran-do, desde el Gobierno, la cooperación y colaboración de Ayuntamientos y Cabildos en el marco del Plan Canario de Vivienda.","504",NA
"La política de vivienda debe contener un marcado carácter social para favorecer el acceso a la misma de las familias más vulnerables, por lo que se llevarán a cabo las siguientes medidas:","504",NA
"oCoalición Canaria-Partido Nacionalista se compromete a suscribir nuevos acuerdos de financiación para la realización conjunta, entre del Gobierno de Canarias y otras admi-nistraciones públicas, de obras de rehabilitación y reposición de edificios y vi-viendas, así como velar por el cumplimiento de los convenios existentes.","504",NA
"oEjecución de viviendas de promoción pública y ayudas públicas a la ejecución de vi-viendas protegidas de promoción privada.","504",NA
"oSe fomentará e incentivará la salida al mercado de las viviendas privadas a precios asequibles.","504",NA
"oAyudas al alquiler y ayudas para la adquisición de viviendas.","504",NA
"oProgramas específicos para el acceso a la vivienda, tanto en régimen de arrenda-miento como de compraventa, para los jóvenes y personas mayores de 65 años, incorporando mo-dalidades de acceso a la vivienda como el co-hausing.","504",NA
"o• Se llevará a cabo la rehabilitación integral de parque público de viviendas.","504",NA
"oSe llevarán a cabo acciones de rehabilitación, reforma y conservación de viviendas y edificios con especial atención a la rehabilitación edificatoria para la accesibilidad y la rehabilitación para la eficiencia energética.","504",NA
"oLa atención integral de todas aquellas familias que se ven en una situación de desahucio o lanzamiento judicial de las viviendas que hasta ahora venían ocupan-do, mediante la in-termediación, el acompañamiento y el ofrecimiento de solucio-nes alternativas que eviten la exclusión habitacional de la familia.","504",NA
"oSe impulsarán las actuaciones integrales de regeneración y renovación urbanas, in-cluso con reposición de viviendas para proporcionar a nuestros barrios de más y mejores dotaciones, infraestructuras y equipamientos, además de la actualización de las viviendas.","504",NA
"oSe incentivará la formación, asesoramiento y gestión de las comunidades de pro-pietarios.","403",NA
"oSe llevará a cabo la revisión de los procedimientos para dar agilidad a la gestión pú-blica en materia de vivienda.","504",NA
"SANIDAD","H",NA
"Las propuestas de CC-PNC para seguir avanzando en la consolidación de un sistema sanitario más efi-caz son las siguientes:","504",NA
"•Volver a recuperar el sistema sanitario como uno de los más eficientes y equitativos del mundo, a tenor de los costes y de los resultados.","504",NA
"Coalición Canaria-Partido Nacionalista se-guirá trabajando por un Pacto Social y Político por la sostenibilidad del Sistema Nacional de Salud, y su carácter público.","504",NA
"•Continuar exigiendo al Estado la protección constitucional de la salud como un derecho fundamental de las personas.","504",NA
"•Defenderemos un nuevo modelo de financiación en el que la obligación constitucional de financiación sanitaria por parte de Estado sea más trasparente, específica y no diluida en la financiación autonómica.","504",NA
"•Junto a ello, en aplicación de la Ley del REF de Canarias, reclamaremos una revisión del so-brecoste de la insularidad y la lejanía, propio del único territorio ultraperiférico (RUP) que tiene España.","301",NA
"•Solicitar las competencias de homologación de títulos de especialistas como medida para reducir el déficit de especialistas en el SCS.","301",NA
"•Adoptar medidas urgentes para paliar la escasez de médicos especialistas en el con-junto del Sistema Nacional de Salud, que permita a Canarias cubrir las plantillas, te-niendo en cuenta el volumen de jubilaciones e incluso poder incrementarlas, en espe-cial, de faculta-tivos especialistas, médicos de familia y pediatras, sobre todo en las islas no capitalinas.","504",NA
"Mejora de las condiciones de trabajo de los empleados públicos del Estado en Canarias.","701",NA
"Exigiremos que los funcionarios del Estado que trabajan en Canarias tengan salarios equiparables -en similares categorías- a los que disponen los empleados de la Comunidad Autónoma de Canarias.","701",NA
"Para ello proponemos que el Estado suba los complementos de residencia u otros que se puedan habilitar de sus trabajadores en las Islas hasta conseguir dicha equiparación salarial.","701",NA
"8.- LUCHAMOS POR LA IGUALDAD EFECTIVA Y LA LUCHA CONTRA LA VIOLENCIA DE GÉNERO Y LA LGTBIFOBIA","H",NA
"8.1.- BALANCE","H",NA
"En la legislatura que ahora termina, Canarias ha mejorado en políticas públicas de Igualdad y lucha contra la Violencia de Género: han crecido los presupuestos destinados a ello, han crecido los servicios de atención a las mujeres afectadas por violencia, y la acción transversal en las políticas públicas.","504",NA
"La le-gislación canaria se ha adaptado al Convenio de Estambul.","503",NA
"Pero no nos conformamos, hay que redoblar esfuerzos, porque hoy continúan las discriminaciones y violencias.","503",NA
"Coalición Canaria-Partido Nacionalista Canario tendrá una posición muy beligerante ante cualquier in-tento de retroceso, como los discursos sobre los “privilegios de la mujeres”, los intentos de desmontar las políticas y leyes contra la Violencia de Género.","503",NA
"8.2.- AVANZANDO HACIA LA IGUALDAD EFECTIVA Y CONTRA LA VIOLENCIA DE GÉNERO","H",NA
"La igualdad entre mujeres y hombres es un derecho fundamental reconocido en los ordenamientos jurídicos de las sociedades democráticas.","503",NA
"No obstante, esa igualdad formal no se refleja en la realidad social y las mujeres, por el hecho de serlo, son sometidas a discriminación en todos los ámbitos de la vida política, económica, laboral, cultural y social.","503",NA
"El empoderamiento y la igualdad real y efectiva de las mujeres sigue siendo la asignatura pendiente de nuestra sociedad, y su consecución plena debe ser, por tanto, un elemento central de los esfuerzos de insti-tuciones públicas, partidos políticos, organizaciones económicas y sociales y de todas las personas de a pie.","503",NA
"Además de la realización o continuación de estudios, planes, programas y políticas públicas que con-duzcan a la plena igualdad en todos los campos de la organización social,","503",NA
"se hace preciso reformar o elaborar nuevas normas que refuercen las existentes, ante el riesgo constante de involución, o que regulen las nuevas situaciones que se observan dado que las cuestiones de género y de igualdad están en continuo proceso de evolución y se enfrentan a nuevos desafíos y requieren, por lo tanto, una labor de incesante actualización.","503",NA
"Desde Coalición Canaria-Partido Nacionalista creemos que la igualdad entre mujeres y hombres tiene que ser visible claramente por la ciudadanía para que se normalice y se incorpore de forma natural a todos los ámbitos de la sociedad y las instituciones públicas, como garantes de los derechos de la ciuda-danía, deben dar ejemplo y reflejar esa igualdad en todas sus actuaciones:","503",NA
"Concepto de paridad en las reformas legislativas","H",NA
"•Proponemos que se aplique la paridad entre mujeres y hombres en todas las reformas le-gislativas y en la normativa de las administraciones públicas para incrementar el número de mujeres en los órganos de gobierno y de representación pública, así como en los conse-jos de administración de las empresas públicas.","503",NA
"Todo ello, como ejemplo claro para el sector privado, que es donde menos se observan los avances en materia de igualdad de género.","503",NA
"Ley de igualdad retributiva","H",NA
"•Una de las discriminaciones más persistentes se da en el mercado laboral, donde debe-mos combatir todas las manifestaciones aún subsistentes de discriminación, directa o indi-recta.","503",NA
"Una de las más notorias, la desigualdad salarial entre hombres y mujeres.","503",NA
"Así, desde CC-PNC proponemos la aprobación de una ley que obligue a las empresas, públi-cas y pri-vadas, a retribuir de igual manera a mujeres y a hombres.","503",NA
"•Planteamos un pacto en esta materia para demostrar a la ciudadanía que la igualdad del conjunto de la sociedad está por encima de los intereses partidistas.","503",NA
"•Cumplimiento efectivo de las leyes que hoy existen y reforma de éstas o creación de nue-vas leyes y mecanismos para superar las brechas de género y todas las discriminaciones que afectan a las mujeres en la economía y en el mundo laboral: empleo, condiciones de traba-jo, retribución, pensiones y otras prestaciones.","503",NA
"Igualdad en la Educación desde edades tempranas","H",NA
"En Coalición Canaria-Partido Nacionalista tenemos presente que la educación es la base para el desa-rrollo de cualquier sociedad","506",NA
"y la igualdad se ha demostrado fundamental para el avance social, econó-mico y cultural de todas las comunidades.","503",NA
"Los constantes cambios en la legislación en materia educativa a lo largo de los años, en función del par-tido que gobierne en España, ha ido dando bandazos sin un consenso claro entre las fuerzas políticas,","506",NA
"y sin incluir una política común en materia de igualdad en toda su amplitud.","503",NA
"Proponemos un Pacto de Estado por la Educación que contemple la igualdad desde las edades más tempranas y hasta los programas de posdoctorado.","503",NA
"Un plan contra la trata de mujeres y niñas y abordaje de la prostitución.","503",NA
"La violencia de género se expresa en múltiples manifestaciones; violencia física, psicológica, económica o sexual, y no sólo en el ámbito de la pareja o expareja.","503",NA
"Como ya expresa la Ley 16/2003, de 8 de abril, de Prevención y Protección Integral de las Mujeres contra la Violencia de Género y está reflejado en el Pacto de Estado contra la Violencia de Género, la trata de mujeres y niñas con fines de explotación sexual es una de las formas de violencia contra las mujeres.","503",NA
"Hasta 2018 estuvo vigente el II Plan contra la trata de mujeres y niñas con fines de explotación sexual (2015-2015), en el que se planteaba el abordaje de esta violencia desde una perspectiva multidisciplinar que abarca la prevención y persecución del delito y la protección y asistencia a las víctimas, implicando a las diversas administraciones e instituciones con responsabilidades en la materia y a la sociedad civil.","503",NA
"•Desde CC-PNC proponemos:Consideramos preciso abordar un nuevo plan de actuación contra la trata de mujeres y ni-ñas para reforzar la detección y prevención,","503",NA
"como la protección y asistencia a las vícti-mas y programas para integrarse en la sociedad con un nuevo proyecto de vida.","504",NA
"•Se ha de abordar la prostitución de las mujeres.","503",NA
"El movimiento feminista se ha mostrado contrario a la prostitución, al considerarla como una forma más de sumisión de las muje-res bajo el poder de hombres.","503",NA
"Asimismo, los anuncios de contactos en los medios de co-municación muestran la cosificación de las mujeres y exponen su cuerpo como una mera mercancía.","503",NA
"•Medidas legales en contra de la trata de mujeres con fines de explotación sexual y la pros-titución en todos los ámbitos.","503",NA
"Aunque es un tema controvertido, es necesario afrontar esta realidad, muy presente en nuestro entorno, que hemos normalizado y que debemos afrontar.","503",NA
"Un estudio elaborado en las Islas indica que trata y prostitución son fenómenos vinculados.","503",NA
"Promover la concienciación de los hombres:","H",NA
"Sabemos que la consecución efectiva de la igualdad entre mujeres y hombres es una labor que debe implicar a toda la ciudadanía.","503",NA
"Y también sabemos que es absolutamente fundamental la total concien-ciación y participación de hombres y niños para lograr el cambio de actitudes, desterrar estereotipos, roles, prejuicios y conductas sexistas y machistas como pasos ineludibles para evitar que se sigan repro-duciendo modelos de relación entre hombres y mujeres basados en la desigualdad y la discriminación.","503",NA
"•Desde CC-PNC proponemos un plan o programa específico dirigido a niños y hombres que contemple medidas de sensibilización, concienciación y formación en materia de igualdad de género con la finalidad de que muestren en su vida cotidiana su repulsa y se enfrenten a las situaciones de desigualdad en todos los sectores.","503",NA
"Se trata de que penetre en ellos la idea inherente de la solidaridad.","606.1",NA
"•Más medidas para mejorar la corresponsabilidad del Estado, de los hombres, de las empre-sas y de toda la sociedad en las políticas de conciliación: en especial extender la escolariza-ción 0-3,","506",NA
"la mejora de los permisos de paternidad y maternidad","503",NA
"y atención a la dependencia.","504",NA
"•Especiales esfuerzos deberán hacerse en materia de legislación, políticas y recursos para la Igualdad en la Educación, Sanidad, Vivienda, Deportes, Cultura, Migraciones, como mo-tores del cambio de mentalidades y de prevención de las desigualdades futuras.","503",NA
"Estudios y programas específicos sobre colectivos vulnerables y mujeres rurales","H",NA
"Desde Coalición Canaria-Partido Nacionalista creemos que la información y el conocimiento se hacen necesarios para atajar cualquier problema o desigualdad.","503",NA
"Aunque las mujeres, en general, sufren des-igualdades por el mero hecho de ser mujeres, estas son diversas y se dan circunstancias que agravan aún más esas discriminaciones (mujeres inmigrantes, con diversidad funcional, sin recursos económi-cos, o residentes en zonas rurales con menos oportunidades que en el medio urbano).","503",NA
"En Canarias, debido a la fracturación de su territorio, la proximidad a África y la extensión de las zonas rurales, esta situación es palpable, y aunque se han hecho esfuerzos para paliar esta situación, es precisa la colaboración del Gobierno de España para minimizar al máximo esta doble o triple discriminación.","503",NA
"•Así, se hace necesario un estudio en profundidad sobre la realidad de los colectivos de mu-jeres más vulnerables y de la situación de la mujer en el medio rural","503",NA
"y colaborar en la reali-zación de un plan que contemple actuaciones de inserción laboral, de formación y de inno-vación y del fomento del tejido empresarial femenino, entre otras cuestiones, es decir fo-mentar la inclusión social por motivos de precariedad económica, migración, dependen-cia, ruralidad o violencia de género.","503",NA
"Atención y Medidas efectivas contra la feminización de la pobreza y contra las dobles y triples discrimina-ciones que afectan a los colectivos de mujeres en situación de vulnerabilidad: mujeres trans, mujeres con discapacidad, migrantes y racializadas, en colectivos laborales como las trabajadoras del hogar y otras.","503",NA
"Respecto a la Violencia de Género","H",NA
"Aplicación en todo el Estado Español del Convenio de Estambul, que incluye todas las formas de Violencia de Género, además de la violencia en la pareja, y en la legislación, los presupuestos y los servicios de aten-ción a las víctimas.","503",NA
"Atender especialmente la mejora de la aplicación de la justicia en cuanto a violencia sexual y otras formas de violencia contra las mujeres.","503",NA
"Aplicación efectiva del Pacto de Estado contra la Violencia de Género desarrollando y aplicando para ello los mecanismos de la prevención y protección de las mujeres y de sus hijos e hijas hoy existentes, y creando nuevas leyes, servicios y presupuestos.","503",NA
"8.3. LUCHAMOS CONTRA LA LGTBIFOBIA CON EL IMPULSO DE MEDIDAS QUE CON-TRIBUYAN A ERRADICAR LA INTOLERANCIA Y FAVORECER LA IGUALDAD EN TODOS LOS ÁMBITOS.","H",NA
"Uno de los desafíos políticos sigue siendo la lucha contra la LGTBIfobia, que continúa estando presente en los distintos ámbitos de nuestra sociedad.","503",NA
"Un problema que precisa de medidas que contribuyan a respetar la realidad LGTBI y que ofrezca a estas personas el respaldo legal y social que precisan para denunciar los actos de violencia, avanzar en la igualdad en el ámbito laboral o una atención sanitaria que se ajuste a sus necesidades.","503",NA
"Coalición Canaria-Partido Nacionalista asume los argumentos esgrimidos por los colectivos LGTBI que señalan que “la estigmatización, la patologización de la realidad trans, la falta del derecho de auto-determinación o la invisibilidad de gran parte del colectivo son solo algunos ejemplos de la multitud de vulneraciones de derechos que sufren las personas LGTBI”.","503",NA
"Una realidad que exige el impulso de medidas legislativas que garanticen la igualdad de derechos que recoge nuestra Constitución.","503",NA
"CC-PNC se suma a la petición de la FELGTB para que se modifique la Ley 3/2007 para que se reco-nozca y respete el derecho de autodeterminación de las personas trans y se permita su acceso a los tratamientos hormonales y al cambio de nombre registral sin necesidad de disponer de un diagnóstico sanitario e independiente de su edad o nacionalidad.","604",NA
"Los nacionalistas canarios también abogamos para que, desde todas las administraciones, se siga tra-bajando en el desarrollo de protocolos de actuación específicos para los casos de acoso escolar por LGTBIfobia","503",NA
"e integrar de manera trasversal en los currículos de los centros educativos la diversidad afectivo-sexual y de identidad o expresión de género.","604",NA
"Otras vías en las que se debe avanzar son en la implantación de medidas e incentivos para organismos públicos y empresas privadas que favorezcan la integración e inserción laboral de las personas trans","503",NA
"y la creación de formaciones específicas para las Fuerzas y Cuerpos de Seguridad del Estado, el per-sonal sanitario, la comunidad educativa y los jueces, magistrados, fiscales y otros representantes del poder judicial sobre la realidad del colectivo LGTBI y sus especificidades.","503",NA
"9.- LUCHAMOS POR LA MOVILIDAD DE NUESTROS DEPORTISTAS Y ARTISTAS","H",NA
"9.1.- MOVILIDAD DE ARTISTAS Y DEPORTISTAS","H",NA
"•Exigiremos la recuperación de los recursos que desde el año 2004 destinaba el Gobierno de España para facilitar la movilidad cultural de los artistas y proyectos culturales de los territo-rios extra peninsulares.","502",NA
"•Apostaremos además por un Programa de Externalización de la cultura que permita co-locar nuestra creación canaria en el exterior, poniendo para ellos los recursos necesarios que le permitan estar en igualdad de condiciones que artistas del territorio peninsular.","502",NA
"Es necesario conseguir establecer redes y circuitos para que se conviertan en nuevos mer-cados para nuestros artistas, facilitándoles la libre movilidad entre Canarias y el resto del mundo.","502",NA
"•Avanzar y liderar en el establecimiento y la aplicación de las medidas necesarias para al-canzar y garantizar la igualdad de oportunidades entre mujeres y hombres en el ámbito del arte y la cultura en Canarias, desarrollando programas específicos.","503",NA
"•Garantizaremos la suficiencia financiera que permita la movilidad de deportistas y clu-bes en el interior de las Islas, así como los que participan en competiciones estatales e interna-cionales.","502",NA
"•Lucharemos y reivindicaremos ante el Estado, concretamente ante el Consejo Superior de Deportes, el cumplimiento exhaustivo del artículo 4.3 de la Ley del deporte español, garan-tizando la financiación de los deportistas canarios en sus desplazamientos a la península.","502",NA
"10.- LUCHAMOS POR UNA ECONOMÍA QUE TRABAJE PARA TODAS Y TODOS","H",NA
"10.1.- TURISMO: FORMACIÓN, INFRAESTRUCTURAS E INCENTIVOS PARA LA RENOVACIÓN","H",NA
"Coalición Canaria-Partido Nacionalista Canario propone las siguientes acciones en materia turística para la próxima legislatura:","408",NA
"•El Estado deberá cofinanciar las acciones del Plan de Canarias para el Turismo 2025 ela-borado por el Gobierno de Canarias con una partida presupuestaria específica, que será gestionada por el Gobierno de Canarias.","404",NA
"•El Estado deberá cofinanciar las acciones derivadas de un Plan específico de Formación en el sector turístico, que elaborará el Gobierno de Canarias y que prestará especial atención a la formación en idiomas, a las nuevas tecnologías, a la gestión de las actividades de ocio y a la gastronomía vinculada a los productos agrarios, agroindustriales y pesqueros de Canarias.","411",NA
"•El Estado deberá cofinanciar, al menos al 50%, las actuaciones derivadas del Plan de In-fraestructuras Turísticas de Canarias (PITCAM) elaborado por el Gobierno de Canarias, ges-tionadas de forma directa por éste e independientemente de la asignación de los fondos de turismo de ámbito estatal que le correspondan.","411",NA
"•Incremento de los incentivos a la renovación, rehabilitación y modernización de la planta alojativa.","402",NA
"•La marca Islas Canarias estará presente, de manera diferenciada, en las campañas de pro-moción turística exterior que realice el Estado.","301",NA
"•Canarias dispondrá de un técnico, adscrito a su órgano de promoción turística, en la Con-sejería de Turismo de las Misiones diplomáticas de España en los mercados emisores de in-terés para las Islas.","301",NA
"•Se primará la inversión en proyectos de rehabilitación y modernización de la planta aloja-tiva turística y a los sectores complementarios del turismo mediante un porcentaje supe-rior de puntuación en su valoración para la obtención de incentivos regionales.","402",NA
"•Política de tasas aeroportuarias diferenciada de la del resto del Estado destinada al man-tenimiento e incremento de la conectividad aérea.","411",NA
"•Impulso a los Consorcios de Rehabilitación Turística, en los que deberá participar el Estado mediante su financiación.","410",NA
"10.2.- CONSOLIDACIÓN Y APOYO AL SECTOR INDUSTRIAL.","H",NA
"El sector industrial es un sector estratégico para Canarias, y como tal debe ser considerado al generar economías de arrastre sobre el resto del tejido económico, siendo por ello esencial garantizar la soste-nibilidad, crecimiento y diversificación de la industria canaria, de forma que incrementemos la participa-ción industrial en el PIB y dispongamos de un tejido industrial sólido y desarrollado.","410",NA
"El sector industrial es especialmente vulnerable a amenazas como la globalización y la deslocali-zación industrial, la competencia de las producciones exteriores y la dependencia del crudo y de las materias primas del exterior.","406",NA
"El apoyo decidido a la producción local es una parte importante de la so-lución a la actual crisis global, por los innumerables efectos de arrastre que ejerce sobre otros sectores, por su valor añadido, por el empleo de calidad que genera y por el arraigo que determinadas actividades productivas guardan con las Islas Canarias.","410",NA
"Para ello, demandaremos que el Gobierno del Estado se implique activamente en el desarrollo de las siguientes acciones:","410",NA
"1. Cumplimiento del nuevo REF para que se consoliden las medidas específicas que compen-sen los sobrecostes estructurales que limitan el desarrollo de la industria en Canarias.","406",NA
"Re-bajando las con-diciones de acceso a los Incentivos Económicos Regionales para que las empresas canarias puedan optar a estas ayudas.","402",NA
"2. La adopción de medidas específicas para las industrias localizadas en las Islas no capitalinas, al objeto de garantizar el mantenimiento de su tejido productivo.","410",NA
"3. Adaptar las condiciones de acceso a las ayudas a la reindustrialización del programa Rein-dus, del Ministerio de Industria, a la realidad de la industria en el Archipiélago.","410",NA
"4. Conseguir la mejora de la balanza comercial, reforzando la imagen de los productos elabo-rados en Canarias.","410",NA
"Pediremos al Estado que se implique en el desarrollo de un Plan Cana-rias Exporta para la industria.","410",NA
"5. Mejorar el posicionamiento de los productos “Elaborados en Canarias”.","406",NA
"6. Avanzar en reducir al máximo los procesos administrativos que afecten a la industria, espe-cial-mente los de índole territorial y medioambiental.","401",NA
"7. Garantizar las ayudas al transporte de mercancías en Canarias que están contempladas en el nuevo REF.","411",NA
"8. Favorecer el desarrollo de nuevas actividades de reciclaje y valorización de los residuos, de forma que sienten las bases para el desarrollo de un nuevo nicho económico preferente, en el marco de los requerimientos de sostenibilidad.","416.2",NA
"9. Crear un plan de eficiencia energética específico para la industria canaria, con especial inci-dencia en la industria del agua.","416.2",NA
"Es necesario impulsar el autoconsumo en los ciclos del agua y mejorar las líneas de financiación para facilitar la incorporación de nueva tecnología que potencie el ahorro y la eficacia energética, de manera que repercuta directamente en el precio final del consumidor.","416.2",NA
"10. Trabajar para la renovación del Arbitrio a la Importación y Entrega de Mercancías (AIEM) a partir del 1 de enero de 2021, revisando el listado de productos y negociando su aprobación con el Gobier-no de España y los servicios de la Comisión Europea.","406",NA
"10.3.- CUMPLIMIENTO DEL REF AGRARIO PARA LA PROTECCIÓN DEL SECTOR PRIMARIO.","H",NA
"El pueblo canario ha demostrado a lo largo de su historia su capacidad de evolución y adaptación a si-tuaciones críticas.","301",NA
"Ha sido capaz de prosperar, sin perder con ello el apego a sus costumbres, incluso en los momentos más complicados y desfavorables.","301",NA
"En las últimas décadas la actividad turística ha contribuido de manera fundamental a lograr una sociedad más próspera, madura y competitiva,","410",NA
"pero desde Coalición Canaria-Partido Nacionalista Canario consideramos que el sector primario puede y debe incrementar su peso en la economía canaria, dentro del marco de la Política Agraria Común y de la Política Pesquera Común.","703.1",NA
"El Régimen Económico y Fiscal es un documento clave para el desarrollo socio económico del Archipié-lago, y en concreto para el sector primario al contener medidas específicas para el mismo.","703.1",NA
"Su anclaje en nuestro Estatuto de Autonomía ha sido fruto de un intenso trabajo que ha dado como resultado la consolidación de unos derechos para el sector primario de nuestra tierra.","703.1",NA
"Tenemos, por tanto, que estar vigilantes para exigir en cada momento su cumplimiento, dado que de ello depende su desarrollo.","703.1",NA
"Entre las medidas específicas contempladas en él podemos destacar las siguientes: Posei Adicional.","703.1",NA
"Para garantizar la competitividad de los sectores agrícola y ganadero de Canarias, “el Gobierno de la Nación consignará anualmente en los Presupuestos Generales del Estado una dota-ción suficiente para garantizar el 100% de la aportación nacional de las medidas de fomento de las producciones agrícolas locales autorizada por la Unión Europea en el marco del Programa de Opciones Específicas de Alejamiento e Insularidad (POSEI)”.","703.1",NA
"Seguros Agrarios.","703.1",NA
"Con la finalidad de fomentar la contratación de seguros agrarios en las Islas “que ayude a garantizar la renta de las y los productores mediante su protección frente a adversidades climá-ticas y otros riesgos naturales, el Gobierno de la Nación consignará anualmente en los Presupuestos Generales del Estado una dotación suficiente para incrementar en un 65% la subvención base que en cada momento establezca la Entidad Estatal de Seguros Agrarios para los seguros agrarios de aplica-ción en Canarias”.","703.1",NA
"Bienes Corporales.","703.1",NA
"A los efectos del cálculo de los rendimientos derivados de la venta de bienes corporales producidos en Canarias, “formarán parte de estos los importes de las ayudas a los pro-ductores derivadas del Programa Comunitario de Apoyo a las Producciones Agrarias de Canarias, establecido en virtud del artículo 3.1.b) del Reglamento (UE) n.º 228/2013 del Parlamento Europeo y del Consejo”.","703.1",NA
"Subvenciones al transporte de mercancías en la Comunidad Autónoma de Canarias.","411",NA
"“El porcentaje del 70% regulado en los artículos 3 y 4 del Real Decreto 170/2009, de 13 de febrero, sobre compensación al transporte marítimo y aéreo de mercancías incluidas en el anexo I del Tratado Constitutivo de la Comu-nidad Europea, con origen o destino en las Islas Canarias, queda establecido en el 100%”.","411",NA
"Precio del agua.","412",NA
"“Se establecerá reglamentariamente un sistema de compensación, consignado anual-mente en los Presupuestos Generales del Estado, que garantice en las Islas Canarias la moderación de los precios del agua desalinizada, regenerada o reutilizada hasta alcanzar un nivel equivalente al del resto del territorio nacional,","412",NA
"así como los precios del agua de consumo agrario fruto de la extracción y elevación de pozos y galerías y de la desalación para riego agrícola”.","703.1",NA
"Dentro de la línea ya iniciada de incorporar a la gestión del agua aquellos valores medio ambientales dictados por la Directiva Europea Marco del Agua, y con el compromiso de continuar trabajando para implementar el ciclo integral del agua, Coalición Canaria-Partido Nacionalista Canario ha impulsado los segundos Ciclos de Planificación Hidrológica, ya entregados a Europa, y ha iniciado la coordinación para redactar los planes de tercer ciclo, situando la planificación hidrológica de las Islas por primera vez al mismo nivel que la del resto de regiones europeas.","501",NA
"La implantación de este ciclo integral del agua tiene como objetivo mejorar las condiciones ambienta-les de las aguas costeras y subterráneas,","501",NA
"completar el sistema de reutilización de agua depurada para generar más recursos hídricos para la agricultura de las Islas","703.1",NA
"y reducir de manera paulatina el agua regenerada que se vierte al mar, para ser utiliza en otros fines.","501",NA
"Por lo tanto, es imprescindible lograr que el Estado cumpla con los compromisos adquiridos en mate-ria de infraestructuras hidrológicas, una inversión de más de 900 millones de euros en los próximos 12 años, cantidad a la que hay que sumar las partidas que desde el Gobierno de Canarias se consignen como inversión propia.","411",NA
