"text","cmp_code","eu_code"
"Si bè ès cert que en els darrers anys s’ha invertit en la T1 de Barcelona, aquesta va haver d’esperar que es fes la sumptuosa T4 a Madrid.","411",NA
"Tan sumptuosa que fa que Barajas arrossegui un deute de mès de 5.000 milions d’euros —equiparable al seu valor— i que es posi en qüestió la lógica del fet que Barajas sigui la gran beneficiada i no la gran aportadora de les subvencions creuades entre aeroports.","411",NA
"Contráriament, Barcelona ha demostrat la seva capacitat de finançament sense necessitar les subvencions creuades.","411",NA
"Paradoxalment, l'única proposta que hem vist del Govern del PSOE per a l'aeroport del Prat ha estat el seu canvi de nom.","411",NA
"El control estatal dels ports","H",NA
"La gestió dels ports a l’Estat espanyol havia funcionat amb una certa autonomia en la gestió, especialment als ports importants com Barcelona, València i Tarragona grácies als acords internacionals com el que van firmar l’Estat espanyol i el Banc Mundial el 1965.","411",NA
"Posteriorment, el 1988, Parlament Europeu va aprovar una resolució que recomanava donar mès autonomia als ens portuaris per tal de fomentar-ne la despolitització i flexibilitzar el marge de maniobra dels ens de gestió.","411",NA
"Aixó s’acaba amb el projecte de llei de ports del 1992, que anava en sentit oposat a les recomanacions comunitáries: recentralització i politització.","301",NA
"El nou marc normatiu va crear un órgan de centralització, Ports de l’Estat, que passava a nomenar els membres del consell d’administració dels ports.","301",NA
"Tambè regulava la designació dels presidents via Ministeri de Foment.","301",NA
"Posteriorment, els consells d’administració es van ampliar per donar quota de poder a administracions locals i autonomies, incrementant així el grau de politització peró reduint, aparentment, el pes de Ports de l’Estat.","301",NA
"Mitjangant les noves lleis de ports del 2003 i el 2010, aprovades amb el suport del PP i el PSOE, l’estatus dels ports de Barcelona i Tarragona no va canviar aparentment, peró a la práctica s’han anat reduint les funcions de les autoritats portuáries, que han de demanar permís per a qualsevol inversió a Ports de l’Estat.","301",NA
"A mès del control de les taxes que continuen en mans de l’administració de l’Estat.","301",NA
"El 2016, el Parlament Europeu va aprovar, tot i l’oposició dels partits PP, PSOE i Cs, el text del nou reglament europeu de ports.","411",NA
"El reglament ès molt semblant a la resolució del 1988, ja que permet als ports disposar d’autonomia per fixar les seves tarifes i reduir els subsidis per facilitar-ne la competència.","411",NA
"Aquest nou escenari ès important per als ports de Barcelona i Tarragona, ja que tots dos generen beneficis suficients per planificar, adjudicar i pagar obres crucials com els accessos ferroviaris d’amplada internacional, que l’Estat s’ha encarregat de bloquejar durant els darrers anys.","411",NA
"Tambè es podrien presentar sols o junts a competir amb els grans ports del nord d’Europa, quan ara van dins el paquet de Ports de l’Estat per obligació.","411",NA
"La xarxa viària radial: autovies gratuïtes vers autopistes de peatge","H",NA
"La situació de la xarxa viária ès sobradament coneguda.","411",NA
"La concepció radial fa que des del km 0 establert a Madrid surtin autovies gratuites en totes les direccions.","301",NA
"Contráriament, gairebè totes les vies rápides que surten des de Barcelona són de peatge, tret de l’A2, que ès gratuita fins a Lleida, tot i que acaba esdevenint de peatge fins a Saragossa.","411",NA
"El Parlament de Catalunya ha presentat reiteradament al Congrès dels Diputats, tant quan governava el PSOE com el PP, una proposició de llei per al rescat selectiu dels peatges, proposta que mai ha prosperat.","411",NA
"El que sí que ha prosperat, en canvi, ès el rescat de les autopistes de peatge de Madrid, un clar exemple d’infraestructures sobredimensionades i de malbaratament de recursos en favor dels interessos d’una oligarquia.","403",NA
"Durant el govern del PP, es van licitar i adjudicar fins a un total de quinze autopistes, de les quals nou ja han fet fallida: les radials madrilenyes R2, R3, R4 i R5, l’autopista madrilenya Eje Aeropuerto M-12 (que uneix la ciutat de Madrid amb Barajas), l’AP-41 Madrid-Toledo, l’AP-36 Ocaña-La Roda (Toledo-Albacete), la de Cartagena-Vera (Múrcia-Almeria) i la circumval•lació d’Alacant.","411",NA
"Les autopistes radials es van construir, suposadament, per descongestionar el tránsit de Madrid, malgrat no ser prioritáries per a l’interès públic.","411",NA
"El problema ès que grácies a les generoses cláusules de les concessions, els riscos i la fallida no eren assumits per les concessionáries, sinó per l’Estat, que ha hagut de pagar una factura de mès de 5.000 milions d’euros amb els diners dels contribuents.","403",NA
"En definitiva, la fallida de les autopistes de peatge de Madrid no ès deguda a la crisi económica, sinó a un model estructural de malbaratament, en què conflueixen els interessos dels partits de torn, de la banca i de les grans constructores.","304",NA
"L’especulació de l’habitatge, desnonaments i pobresa energètica","H",NA
"L’accès a l’habitatge ès un principi rector a la Constitució; malgrat aixó, les institucions de l’Estat no han fet cap política efectiva per afrontar la greu crisi residencial que pateix la ciutadania.","504",NA
"Ans al contrari, la inacció de les polítiques d’habitatge ha comportat que hágim passat d’una bombolla immobiliária a una crisi en el model de lloguer que ha permès l’expansió del model de negoci especulatiu gestionat per fons d’inversió internacionals sense cap valor social afegit.","403",NA
"La crisi de l’habitatge de lloguer i el manteniment de la precarietat laboral está expulsant desenes de famílies cada dia de casa seva davant la impossibilitat de destinar el 60% o mès del seus ingressos fixos al pagament d’aquest lloguer.","504",NA
"Paral~lelament, les majories polítiques dels grans partits han bloquejat sistemáticament les iniciatives encaminades a lluitar contra xacres com els desnonaments o la implementació de la dació en pagament, que havia d’impedir que una família haguès de seguir fent front al deute hipotecari pendent i quedès al carrer sense tenir garantida una alternativa residencial.","403",NA
"Aquesta situació injusta, que els tribunals europeus han denunciat repetidament, se segueix produint mentre l’estoc d’habitatge rescatat als bancs amb diners públics s’está subhastant a fonts d’inversió internacionals en lloc de destinar-los a un parc públic d’habitatge.","504",NA
"L’increment constant dels preus dels lloguers en els últims anys está molt per sobre de l’increment mitjá dels sous, la qual cosa va agreujant la crisi d’accès a l’habitatge, que requereix grans mesures estructurals.","504",NA
"La falta de voluntat dels diferents governs del PP i el PSOE per acordar mesures de gran calat, ja sigui pel volum d’inversió com de modificació de lleis básiques, perpetua la crisi i condemna tota una generació a la precarietat.","305.1",NA
"Des de l’administració central no es posen solucions sobre la taula, al contrari.","305.1",NA
"Fins i tot es va portar al Tribunal Constitucional la Llei 24/2015 de mesures urgents per a afrontar l’emergència en l’ámbit de l’habitatge i la pobresa energètica, que permetia avantposar els interessos socials per sobre dels privilegis de les empreses subministradores i productores d’energia.","504",NA
"Durant el període de creixement económic es van introduir elevats incentius fiscals a la compra d’habitatge que van desincentivar el lloguer i, en canvi, quan va esclatar la crisi económica i moltes famílies tenien dificultats per fer front a les seves hipoteques, el govern va optar per rescatar els bancs abans que les famílies.","504",NA
"En aquell moment es va perdre una gran oportunitat per crear un gran parc d’habitatge públic amb un model mixt de propietat i lloguers assequibles.","504",NA
"L’oligarquia de les elèctriques: contaminació, abús de preus i dependència de l’exterior","H",NA
"El sistema energètic espanyol ès divers, fruit del seu desenvolupament i factors histórics, peró el comú denominador ès l’existència d’oligopolis que controlen les polítiques de facto (totes les grans companyies tenen en nómina exmembres de tots els governs de l’Estat del PP i el PSOE), que són opacs a la participació ciutadana i que extreuen nombrosos beneficis amb polítiques de preus abusives.","403",NA
"El govern d’Aznar, seguint l’axioma neoliberal de l’eficiència privada i de les bondats de la competència, va privatitzar el sector energètic estatal tot afirmant que amb la liberalització es guanyaria en competitivitat i que els preus s’abaixarien.","413",NA
"Tanmateix, aquesta liberalització, lluny de garantir la lliure competència, va donar pas a un oligopoli energètic en què cinc grans companyies acorden el preu.","403",NA
"La conseqüència de tot plegat ès que avui l’Estat espanyol tè una de les factures de la llum mès cares de l’Europa continental i, a mès, aquesta situació de domini de mercat tambè s’ha traduit en múltiples vulneracions de drets dels consumidors, com fins i tot ha denunciat en reiterades ocasions la CNMC.","403",NA
"L’alt preu de la llum mès enllá de perjudicar el nivell de vida de les famílies i la competitivitat de les empreses, especialment les pimes, está agreujant el problema de la pobresa energètica, que no nomès afecta la qualitat de vida de la gent, sinó que tè un clar impacte sobre la seva salut, així com en la despesa sanitária i de serveis socials.","403",NA
"L’estructura del model, estrictament regulat tot i la suposada liberalització, impedeix l’estalvi del consumidor, ja que 3/4 parts de la factura de la llum són costos fixos.","403",NA
"En aquest sistema, cada tipus d’energia no suporta el seu cost de producció, sinó que s’equilibra mitjangant els denominats pagaments per capacitat.","403",NA
"En definitiva, ès un sistema especialment dissenyat per mantenir els beneficis de l’oligopoli a les centrals hidráuliques i nuclears, desprès que aquestes fossin pagades amb diner públic i llargament amortitzades.","403",NA
"L’Estat tè una dependència energètica exterior del 73%, sobretot per la importació de petroli i gas natural, mentre que la mitjana de la UE ès del 53%.","406",NA
"Cal recordar, de passada, que els danys col•laterals d’aquesta dependència dels combustibles fóssils obliguen a mantenir polítiques exteriors de suport a governs i estats amb absència de democrácia i respecte als drets humans.","201.2",NA
"Els interessos privats i la falta de polítiques públiques encara no ha fet possible una programa per a la substitució de l’energia nuclear i el tancament de les centrals,","416.2",NA
"així com la prohibició definitiva de l’ús del carbó per a la generació d’energia.","416.2",NA
"Són assignatures pendents que necessiten prendre decisions urgents.","416.2",NA
"La transició energètica es veu frenada en part per la por de les grans companyies a la pèrdua de quota de mercat, davant d’una inevitable descentralització i atomització dels models de producció d’energia elèctrica.","403",NA
"El model energètic ès el principal culpable de la contaminació de CO2 i el seu impacte sobre el canvi climátic.","416.2",NA
"L’Estat espanyol destina anualment uns 800 milions d’euros a comprar drets d’emissió de gasos d’efecte hivernacle i paga mès de 74. 000 euros diaris en concepte de penalització per l’emmagatzematge de residus nuclears a Franga mentre segueix sense afrontar el canvi de model energètic cap a un de sostenible.","416.2",NA
"De fet, lluny d’aixó, ha invertit en la cerca de noves fonts contaminants, com ara el fracking o el mateix projecte Castor.","416.2",NA
"L’estafa del Castor","H",NA
"El projecte Castor ès un dels majors escándols polítics i económics de la historia recent d’Espanya.","304",NA
"Un projecte gasístic replet d’irregularitats tècniques, económiques, administratives i polítiques, que mai va arribar a entrar en funcionament i que els diferents governs de l’Estat espanyol no han volgut investigar, fent cas omís a les sol•licituds de comissió d’investigació presentades reiteradament des de l’any 2013 per ERC amb l’objectiu d’exigir el tancament i desmantellament de la plataforma i l’assumpció de responsabilitats.","304",NA
"El resultat de tot plegat ès que un projecte que havia de costar 500 milions d’euros n’acabará costant al voltant de 5.000.","304",NA
"Aquest increment escandalós es deu a un blindatge que assegura la inversió tant si ès reeixida com si no, de manera que l’Estat ha d’indemnitzar l’empresa, participada per Florentino Pèrez fent-li efectiu el pagament de 1.350 milions a compte d’un crèdit que amb els seus interessos s’incrementará fins als 4.700.000 euros.","304",NA
"Finalment, cal assenyalar que el projecte era absolutament prescindible si tenim en compte que les centrals tèrmiques de gas instal -lades a partir del primer govern d’Aznar nomès estan a l’11 % de la seva capacitat.","304",NA
"Tenint present aquesta dada, sembla que el projecte, una vegada mès, respon mès als interessos económics de Florentino Pèrez que a l’interès general.","606.1",NA
"La desprotecció del medi ambient","H",NA
"La liberalització del sól impulsada pel PP i la bombolla immobiliária posterior van comportar tambè un creixement urbanístic desorbitat que va canviar absolutament el paisatge de pobles i ciutats, especialment greu a la costa, on va fer desaparèixer bona part dels espais naturals.","416.2",NA
"Desprès, el govern socialista de Zapatero no va tenir el coratge d’aturar la bombolla immobiliária i la febre constructora –i destructora–.","416.1",NA
"I quan el PP va tornar al poder va impulsar unes reformes legislatives en l’ámbit mediambiental –obviant les directives europees– que han suposat un important retrocès en la protecció del medi ambient des d’una óptica neoliberal i han obert el camí de la seva privatització i mercantilització.","501",NA
"Així mateix, aquestes reformes van suposar una important recentralització i invasió competencial.","301",NA
"La llei d’avaluació ambiental suposa una important desregulació dels requisits mediambientals i, per  extensió, una lesió a la qualitat de vida de les persones i poblacions afectades.","501",NA
"Es retalla el control i la fiscalització per part dels órgans competents de l’administració en avaluació mediambiental, delegant aquesta funció en órgans no competents, alhora que es retalla la informació i la participació ciutadana.","501",NA
"Es pretèn incentivar la inversió económica mitjangant la supressió dels drets aconseguits en l’ámbit ambiental.","501",NA
"En aquest sentit, s’argumenta –com feia la llei d’unitat de mercat– l’eliminació de traves burocrátiques i embulls institucionals, obviant que les traves burocrátiques són els drets aconseguits i l’embolic institucional, l’Estat descentralitzat.","301",NA
"En aquesta mateixa línia, la llei d’avaluació ambiental va suposar una altra descarada invasió competencial, no nomès pel procès de recentralització en matèria mediambiental, sinó tambè per la delegació a un posterior desenvolupament reglamentari per part del govern espanyol que, per definició, excedeix de les competències básiques de l’Estat.","301",NA
"La llei de monts ès un atac directe als agents forestals i els impedeix denunciar delictes mediambientals; ès una reforma encunyada des de l’interès per l’explotació de recursos naturals que suposa la desprotecció del medi natural.","501",NA
"Destrucció a tota costa","H",NA
"La llei de costes empara la destrucció dels ecosistemes i el manteniment de l’especulació urbanística que tant ha afectat la costa, especialment, amb la desproporcionada reducció de la servitud de protecció, l’ampliació de la moratória a 75 anys i, a mès, permetent el dret a compravenda.","501",NA
"Mediambientalment, aquesta llei suposa la sentència de mort per a determinats ecosistemes i paisatges costaners, amb una especial afectació en aiguamolls, salines, dunes i penya-segats.","501",NA
"Així mateix, es legitima i empara la destrucció de valuosos espais naturals com es Trenc a sa Rápita.","501",NA
"Mès enllá de la pèrdua de capital natural, aquesta llei obliga a fer majors inversions públiques per frenar els efectes de l’agudització de temporals i la pujada del nivell del mar com a conseqüència del canvi climátic.","501",NA
"B) CONSTRUÏM UNA REPÚBLICA SOSTENIBLE I AMB EQUILIBRI TERRITORIAL","H",NA
"Les polítiques relacionades amb el medi i els recursos naturals a l’Estat continuen sent errátiques i variables segons la conjuntura política i económica.","501",NA
"La base estructural de les polítiques energètiques continua en mans de les oligarquies económiques del règim del 78, les quals tenen avui nombroses portes giratóries amb el sistema polític institucional.","304",NA
"I les tímides apostes per polítiques mediambientals coherents queden sistemáticament estroncades per alguna raó o altra: els interessos de les grans companyies energètiques o la por a perdre un grapat de vots per implementar mesures correctores, com la retirada del carbó com a font energètica, per exemple.","501",NA
"L’estat de les infraestructures del transport i la retirada deliberada de la inversió estatal han estat un dels factors que han abonat les tesis de la independència com a única via possible per millorar la qualitat de vida dels ciutadans i ciutadanes de Catalunya.","301",NA
"I avui veiem com la dinámica en relació amb les infraestructures per part de l’Estat continua en la mateixa línia de deixadesa.","411",NA
"La falta d’inversions afecta la nostra seguretat, com queda palès als accidents recents a Rodalies, de la mateixa manera que tambè afecta la nostra competitivitat, amb uns costos mès alts per l’ús de vies rápides i afecta la nostra economia, en no tenir el control de les decisions a les grans infraestructures com són els ports i els aeroports.","301",NA
"En l’actualitat no es pot afirmar que es compleix l’obligació recollida a l’article 26 de l’Estatut, en què es diu que les mesures tendents a garantir l’accès a l’habitatge de les persones que no disposen de recursos suficients ès una obligació dels poders públics recollida a la Carta de Drets Fonamentals de la UE.","504",NA
"El cost de l’habitatge i el seu sobrecost incideixen clarament en la taxa de pobresa, determinació de les desigualtats i exclusió social.","504",NA
"És necessari establir mecanismes que evitin la reproducció de les circumstáncies que han portat a la bombolla immobiliária i efectes socials col•laterals en el futur.","416.2",NA
"La República Catalana ès, doncs, l’única oportunitat que tenim per avançar cap a un futur sostenible i amb equilibri territorial","301",NA
"en què disposem d’una administració pública eficient i transparent al marge dels interessos d’una oligarquia,","303",NA
"on puguem disposar de les infraestructures adients que l’economia productiva i la ciutadania necessiten,","411",NA
"on es pugui desplegar un urbanisme amb integració al medi ambient","501",NA
"que garanteixi l’accès a un habitatge digne a tothom","504",NA
"i en què, finalment, fem una aposta decidida per la sostenibilitat amb l’ús eficient dels recursos i les energies renovables per combatre el canvi climátic i no hipotecar el futur de les generacions futures.","416.2",NA
"UNA ADMINISTRACIÓ PÚBLICA REPUBLICANA: PROPERA, EFICIENT I TRANSPARENT","H",NA
"La República es dotará d’unes administracions públiques transparents, innovadores, participatives i simplificades al servei de la ciutadania.","303",NA
"Unes administracions que estiguin finangades adequadament per garantir un bon servei públic i per desplegar l’estat del benestar amb estándards de proximitat i de qualitat.","303",NA
"Una administració simplificada que redueixi a tres els nivells administratius, millori la seva eficiència i clarifiqui el repartiment de les competències a partir del principi de subsidiarietat.","303",NA
"En aquest ámbit, els pilars fonamentals de la República són els següents:1. Unes administracions públiques republicanes amb govern obert, transparència, participació ciutadana i democrácia cooperativa.","303",NA
"2. Una administració innovadora i eficient que valori els treballadors públics i que reconegui el seu paper clau per garantir els serveis públics i desplegar l’estat del benestar.","303",NA
"3. Una administració propera, simplificada i descentralitzada al servei de la ciutadania i de l’estat del benestar organitzada en dos nivells de govern i tres ámbits d’actuació territorial.","303",NA
"4. Fomentar la mancomunitat voluntària i flexible dels serveis municipals en base a la singularitat comarcal.","303",NA
"Propostes per a la República Catalana:","H",NA
"Desenvolupar un model de transparència de govern obert a les administracions públiques i orientat a la máxima transparència de les actuacions públiques i al coneixement dels afers públics per part de la ciutadania.","303",NA
"Una estructura simplificada i descentralitzada de l'Administració organitzada en dos nivells de govern i tres ámbits d’actuació territorial: el govern estatal, que actua territorialment en vegueries, i el govern municipal.","303",NA
"Reformular les comarques com a mancomunitat voluntária dels serveis municipals, promoció de la singularitat i planificació. a territorial del govern i de relació política i administrativa amb el món local.","303",NA
"Promoure una gestió pública basada en els principis de la innovació social com a motor de generació de serveis i polítiques públiques.","303",NA
"Establir models de cogestió i cooperació dels serveis públics amb la col•laboració de la ciutadania, maximitzant els principis republicans de servei públic.","504",NA
"Establir un model ètic del personal al servei de les administracions públiques basat en principis republicans.","303",NA
"Crear un model català de treballador públic al servei de les administracions basat en la globalitat del servei públic, les necessitats de la ciutadania i els principis ètics dels valors republicans.","303",NA
"Dotar de personal de secretaria, intervenció i tresoreria per part del govern de Catalunya als ajuntaments.","303",NA
"Establir la Sindicatura de Comptes com a darrer òrgan fiscalitzador de la gestió de comptes i finances de les administracions catalanes.","303",NA
"Mentrestant, mesures que presentarem al Congrés i al Senat:","H",NA
"Supressió de les diputacions i de les províncies amb el traspás de la competència i els recursos de l’organització territorial a les autonomies i als ens locals.","303",NA
"UN TERRITORI EQUILIBRAT I BEN CONNECTAT","H",NA
"La República Catalana ès l’oportunitat per redissenyar un model territorial mès equilibrat que faci dels nostres municipis indrets mès habitables i amb millor relació amb l’entorn natural.","501",NA
"Un país divers, ben connectat, amb transports públics eficients i amb infraestructures al servei de l’economia productiva.","411",NA
"Uns pobles, barris i ciutats on tothom pugui viure amb benestar i tingui l’oportunitat d’accedir a un habitatge digne a preus raonables.","504",NA
"En aquest ámbit, els pilars fonamentals de la República són els següents:1. Equilibri territorial i ecoeficiència en l’urbanisme amb un model de viles i ciutats compactes, complexes en els seus usos, socialment integradores i amb una protecció estructural dels espais lliures i de connexió ecológica.","501",NA
"Mobilitat de baix impacte ambiental i gran cohesió social amb l’aposta per una combinació de sistemes de mobilitat intermodals, que prioritzi el transport públic i inverteixi en ferrocarril tant pel que fa a passatgers com a mercaderies.","501",NA
"2. Infraestructures sostenibles al servei de l’economia productiva i planificades amb criteris de rendibilitat socioeconómica, d’avaluació del cost i d’impacte social, territorial i mediambiental.","416.2",NA
"Propostes per a la República Catalana:","H",NA
"Canvis legislatius marc amb la definició d’una llei de territori de Catalunya.","501",NA
"Un nou marc legislatiu urbanístic, que impliqui un canvi de model i que fonamenti la garantia per a la preservació del sól no urbanitzable i el paisatge.","501",NA
"El model d’avaluació ambiental de l’urbanisme ha de garantir una major ecoeficiència dels teixits urbans i de les obres d’urbanització amb nous camps d’avaluació.","501",NA
"El marc legislatiu ha d’afavorir la desclassificació del sól, la desurbanització i la renaturalització d’espais no ocupats o obsolets.","501",NA
"Intervenció pública proactiva de les mateixes administracions en política de sòl.","412",NA
"Aquesta intervenció ha de ser possible a partir d’un nou marc jurídic que faciliti quan sigui convenient models de transició de la propietat privada a la pública com poden ser la xarxa de custódia del territori.","413",NA
"Construcció d’un nou marc jurídic de la mobilitat a Catalunya, que incorpori el dret a la mobilitat dels ciutadans i que tingui en compte la realitat territorial i la diversitat d’usos i territoris.","411",NA
"En aquest marc hem de tenir la capacitat d’intervenció i inversió en tots els modes de transports: xarxa viária, sistema de ferrocarrils, transport marítim i transport aeri.","411",NA
"Consolidació i millora de l’actual xarxa de ferrocarril, amb una nova programació d’extensió i d’interconnexió de línies i assumint les competències en el conjunt de la xarxa amb el sistema de Rodalies com a prioritari.","411",NA
"Cal fer possible l’accès de nous operadors al mercat ferroviari","411",NA
"i garantir la connexió ferroviária amb ample de via internacional i el corredor mediterrani.","411",NA
"IFERCAT, com a ens gestor d’infraestructures ferroviáries, gestionará tots els models i sistemes ferroviaris de Catalunya.","411",NA
"Foment del transport públic com a pedra angular de les polítiques del dret a la mobilitat.","411",NA
"La programació de la intermodalitat i els sistema de finançament són básics per a una gestió eficient i un servei públic de qualitat.","411",NA
"Hem d’establir mecanismes de finançament dels serveis de transport públic i de les infraestructures viáries, que superin l’actual marc i que fomentin l’ús racional del vehicle privat i la sostenibilitat del sistema públic.","411",NA
"Decisions estratègiques als ports de Barcelona i Tarragona i als aeroports.","411",NA
"Destinant els recursos generats a la millora de les infraestructures i dels hubs, així com de les xarxes prioritáries (corredor mediterrani) i no destinar els recursos a pagar els dèficits generats per altres infraestructures de l’Estat que, al mateix temps, competeixen deslleialment.","411",NA
"La finalització de les concessions de les autopistes a Catalunya són una oportunitat per establir un nou sistema de pagament de les xarxes viáries d’alta capacitat (eurovinyeta) que ha de tenir un equilibri entre la inversió, els costos de manteniment i la gestió, els costos ambientals i el pagament per ús i servei.","411",NA
"Aquest nou sistema nomès ès possible unificant la titularitat de tota la xarxa viária d’alta capacitat i aconseguint que la Generalitat obtingui la titularitat de les autopistes de l’Estat.","301",NA
"Mentrestant, mesures que presentarem al Congrés i al Senat:","H",NA
"Gestió de totes les vies d’altes prestacions a Catalunya amb l’objectiu d’implementar l’eurovinyeta a tot el territori.","301",NA
"Inversió en el corredor ferroviari mediterrani","411",NA
"Cessió de Rodalies Catalunya a la Generalitat amb acord marc d’inversió estatal de 4.000 MEURPagament del deute estatal als sistemes de transport públic a Catalunya.","301",NA
"Modificació de la llei del sòl","403",NA
"Modificació de la llei de costes","403",NA
"UNA REPÚBLICA QUE GARANTEIXI EL DRET A ACCEDIR A UN HABITATGE DIGNE","H",NA
"El dret a accedir a l’habitatge ès una peça clau de l’estat del benestar.","504",NA
"L’homologació de les polítiques públiques que el facin possible i el seu finançament, amb els referents europeus que puguin ser equiparables, són una necessitat i una obligació.","504",NA
"Tenim el repte de millorar l’actual rátio del cost d’habitatge en relació amb la renda disponible de les famílies i de prevenir tensions de preus derivades de factors de demanda no derivats de l’ús habitual de l’habitatge.","504",NA
"La política d’habitatge ha de preveure noves formes de tinença i tendir cap al valor d’ús d’aquest i no nomès cap al valor d’inversió, fomentant el creixement del parc de lloguer i, especialment el parc subjecte a algun tipus de protecció pública.","504",NA
"La rehabilitació des de la millora de l’actual parc d’habitatges esdevindrá prioritária a Catalunya, de manera conjuntada amb la regeneració d’árees urbanes al servei de la cohesió social.","504",NA
"En aquest ámbit, els pilars fonamentals de la República són els següents:1. Garantir el dret subjectiu a l’habitatge per a tota la ciutadania, incrementant el parc d’habitatge existent sotmès a algun tipus de protecció pública, prioritáriament en règim de lloguer social i dret de superfície, per garantir la seva perdurabilitat en el temps,","504",NA
"millorar l’actual rátio del cost d’habitatge en relació amb la renda disponible de les famílies,","504",NA
"prevenir tensions de preus relacionades amb factors de demanda no derivats de l’ús habitual de l’habitatge","504",NA
"i garantir la dació en pagament i la cancel•lació de deutes vinculats a l’adquisició de l’habitatge amb una llei de segona oportunitat de tall europeu.","403",NA
"Propostes per a la República Catalana:","H",NA
"Tutela macroeconòmica del pes del sector immobiliari en el total de l’economia per evitar bombolles, garantir que els preus evolucionin d’acord amb la renda de la població, i que no es posi en risc el finançament de la resta de sectors económics.","403",NA
"Homologació gradual de la despesa en habitatge dins del global de despesa dels comptes de protecció social a la mitjana de la UE-28.","504",NA
"Del 0,73% de la despesa total i el 0,15% del PIB en dades del 2011, al 2,1 % de la despesa i el 0,6% del PIB.","504",NA
"Homologació amb els estàndards europeus, desenvolupant el mandat de solidaritat urbana consistent que en un termini de vint anys el 15% dels habitatges de primera residència tinguin algun tipus de protecció pública.","504",NA
"I concepció d’aquest parc com a estoc social intergeneracional perdurable en el temps, evitant com a principi general la seva desclassificació i incorporació al mercat de renda lliure.","504",NA
"A Catalunya, aquest parc ès del 2% de les primeres residències davant del 15% de la UE-15.","504",NA
"Establiment del lloguer social i del dret de superfície com a règim de tinenga principal de l’habitatge protegit en garantia de la seva perdurabilitat en el temps.","504",NA
"Control de les plusvàlues que s’hagin produit als habitatges promoguts amb ajuts públics o sobre sóls qualificats per a la promoció d’habitatge protegit.","504",NA
"Garantia de l’accés als consums bàsics de la llar de les persones que no en puguin assumir el cost, entès com un dret social.","504",NA
"Mentrestant, mesures que presentarem al Congrés i al Senat:","H",NA
"Promoció de canvis legislatius en matèria d’habitatge de lloguer.","403",NA
"Mesures de control de preus del lloguer i/o increment de la intervenció administrativa en el mercat del lloguer;","412",NA
"diferenciació entre arrendadors grans tenidors i persones físiques;.","403",NA
"augment de la durada mínima dels contractes de lloguer a cinc anys;","403",NA
"garanties pel dret de retorn en cas de causes no justificades de rescissió;","403",NA
"protecció del llogater de bona fe davant d’un arrendador que no sigui propietari (per casos de picaresca, usurpació, máfies ... );","403",NA
"limitació de la pujada de la renda a l’¡PC;","412",NA
"despeses de formalització del contracte a cárrec de la propietat per posar fi a sobrecostos que penalitzen el llogater;","403",NA
"topalls a les fiances que es poden demanar, que no puguin passar d’un mes;","403",NA
"garanties perquè els procediments de desnonament per impagament de lloguer es coordinin amb els serveis socials amb una modificació de la llei processal civil.","504",NA
"Mesures de control d’augment del preu del lloguer que facin possible una intervenció administrativa a partir de la limitació d’augment dels lloguers en nous contractes per sobre dels índex de referència.","412",NA
"Aquesta intervenció administrativa ha de ser de carácter local i en árees urbanes d’especial atenció","412",NA
"i ha d’anar acompanyada de mesures i recursos que prevegin la picaresca i els contractes en negre.","403",NA
"Garantia de la dació en pagament i cancel•lació de deutes vinculats a l’habitatge amb una llei de segona oportunitat de tall europeu.","403",NA
"Nova llei hipotecària amb topalls a l’endeutament d’acord amb la directiva de la UE i que garanteixi els drets dels consumidors.","403",NA
"Proposició de llei de per recuperar el pisos de la Sareb.","403",NA
"Mesures de protecció de les víctimes de les clàusules sòl.","403",NA
"UN MODEL MEDIAMBIENTALMENT SOSTENIBLE, INTEGRAL I INNOVADOR","H",NA
"La República Catalana implantará un model mediambiental sostenible, innovador i integral que permeti compaginar el desenvolupament económic i el respecte i la protecció d’un entorn natural de qualitat.","416.2",NA
"Una República que aposti decididament per la sostenibilitat, la minimització i la transformació del residu,","416.2",NA
"que impulsi el desenvolupament de les energies renovables i l’autoconsum,","416.2",NA
"que implanti una nova cultura de l’aigua","416.2",NA
"i que dugui a terme una política integral de gestió del territori que possibiliti l’explotació racional i sostenible dels seus recursos naturals.","416.2",NA
"En un planeta on els recursos naturals són finits i el canvi climátic ès un fet, la República tindrá el deure i la responsabilitat de canviar cap a un model productiu sostenible i de consum responsable que garanteixi les necessitats de les generacions futures.","416.2",NA
"En aquest ámbit, els pilars fonamentals de la República són els següents: 1. Una nova cultura de l’aigua eficient i sostenible amb un sistema integrat del cicle de l’aigua que tendeixi a la gestió pública, garantint un subministrament mínim i recuperant els aqüífers i els cabals ecológics.","416.2",NA
"2. Una estratègia energètica de país i de futur sostenible amb una aposta per les energies 100% renovables, l’autoconsum, les xarxes intel•ligents de gestió i la democratització del mercat energètic amb uns preus justos i lliure de monopolis.","416.2",NA
"3. Lluita contra el canvi climàtic amb el compromís de prendre mesures per a la reducció d’emissions contaminants i la millora de la qualitat de l’aire.","501",NA
"4. Estratègia de gestió cap al residu zero amb la implementació de sistemes d’economia circular per a una transformació dels residus amb ecodisseny i processos de gestió innovadors.","416.2",NA
"5. Preservació i gestió del medi natural i les seves espècies amb un equilibri harmónic entre la protecció i els usos económics i de lleure.","416.2",NA
