"text","cmp_code","eu_code"
"Es un hecho, acentuado durante la crisis económica, que el poder legislativo y financiero estatal -acompañado por una restrictiva interpretación del Tribunal Constitucional- ha dejado casi vacía de contenido la Disposición Adicional Tercera de la Constitución negando el carácter vinculante al informe que el Parlamento de Canarias ha de emitir sobre las modificaciones del REF, propiciando su vaciado mediante leyes ordinarias, ignorando su fundamento histórico (un trato diferente para un territorio fruto de la expansión atlántica del Reino de Castilla hacia América) y su redefinición en el Derecho primario europeo con el reconocimiento como RUP.","301",NA
"La modificación de la Disposición Adicional Tercera dándole el contenido que requiere -a semejanza del TFUE-será la norma esencial para que el Gobierno y las Cortes Generales de España respeten nuestros hechos diferenciales en un Estatuto especial para Canarias.","301",NA
"Es insertar nuestra posición asimétrica, a través de esa modificación , dentro de un modelo federal del Estado.","301",NA
"En todo caso, en tanto no se proceda a esa reforma constitucional, es un objetivo prioritario un nuevo Estatuto de Autonomía de Canarias.","301",NA
"Tras el frustrado intento de reforma en 2007, el Parlamento de Canarias ha remitido a las Cortes Generales un nuevo texto estatutario que impulsaremos en la medida en que, en el Estado, se den condiciones políticas para su aprobación.","301",NA
"UNA VOZ PROPIA PARA DEFENDER NUESTRAS SINGULARIDADES EN EUROPA","H",NA
"Desde Coalición Canaria, reivindicamos una Europa unida en la diversidad, más eficaz, más democrática, más transparente y más solidaria, y que respete las singularidades de sus territorios más alejados.","108",NA
"Seguiremos defendiendo un estatuto particular de Canarias en torno al concepto de regiones ultraperiféricas (RUP) como grupo diferenciado con una realidad que no se parece, en ningún caso, a la de otras regiones de la UE. ••","301",NA
"Promoveremos un Reglamento general para las RUP y, de cara al futuro, propiciaremos un debate abierto y constructivo con la sociedad canaria sobre las distintas posibilidades de evolución del estatuto jurídico de Canarias en la UE, analizando su factibilidad, sus ventajas y sus inconvenientes, y extrayendo las conclusiones que procedan.","301",NA
"Y lo haremos con una voz propia, defendiendo la participación directa de Canarias en los asuntos que le afectan y estableciendo un diálogo directo con las instituciones europeas, los estados miembros y las demás RUP. ••","301",NA
"Abogaremos por el establecimiento definitivo de la circunscripción autonómica para el proceso electoral al Parlamento Europeo.","301",NA
"En esa eventual modificación, Canarias debe ser una circunscripción electoral propia, en la que se elijan tres eurodiputados, dado que es el único territorio del Estado con estatus diferenciado en la UE.","301",NA
"•• Seguiremos liderando la cooperación con las demás regiones en el marco de la Conferencia de Presidentes de Regiones Ultraperiféricas, y acogeremos la celebración de la misma en Canarias en 2018 e impulsando, si procede, la elaboración de un nuevo Memorándum conjunto.","108",NA
"•• Impulsaremos el diálogo con la Administración General del Estado en asuntos europeos, tanto a través de la Conferencia para Asuntos con la Unión Europea (CARUE), como mediante encuentros y mecanismos de coordinación bilaterales. ••","108",NA
"Propugnaremos el incremento y la intensificación de la presencia de las Comunidades Autónomas en todas las formaciones del Consejo de la Unión Europea, de manera particular cuando afecte en materias de su competencia.","301",NA
"•• Seguiremos manteniendo la actividad de la Delegación de Canarias en Bruselas actuando permanentemente ante las instituciones europeas. ••","108",NA
"Defenderemos el mantenimiento de un Consejero encargado de asuntos ultraperiféricos propuesto por el Gobierno de Canarias en la Representación Permanente de España ante la UE.","108",NA
"ACCIÓN EXTERIOR E INTERNACIONALIZACIÓN DE LA ECONOMÍA","H",NA
"En nuestras relaciones con el Gobierno de España, propiciaremos la definición de objetivos comunes y el impulso conjunto de actuaciones estratégicas para Canarias en el ámbito exterior, a través del establecimiento de planes estratégicos y la participación en consorcios como Casa África o la ZEC.","107",NA
"•• Reforzaremos el papel del Consejo Asesor para la promoción del comercio con África Occidental (CAPCAO), y solicitaremos una mayor implicación del gobierno nacional a través de los Ministerios de Economía, Fomento y Exteriores. ••","408",NA
"Propiciaremos la condición de Canarias como Plataforma de Paz y fomentaremos esta circunstancia para la cooperación con África Occidental.","106",NA
"•• Impulsaremos la internacionalización de las empresas canarias por medio de iniciativas encaminadas a fomentar la promoción comercial, la capacitación empresarial, las exportaciones de bienes y de servicios, la participación en licitaciones internacionales y el establecimiento en el exterior.","406",NA
"•• Reclamaremos una mayor participación de las empresas canarias en los programas y herramientas estatales -ICEX Next, FIEM, créditos ICO, Cofides, España Expansión Exterior o programas de conversión de deuda en países africanos- a través de una adaptación a sus necesidades y de una especialización en los sectores y países en los que la empresa canaria presenta ventajas comparativas.","408",NA
"•• Potenciaremos la red europea Enterprise Europe Network (EEN), de la que Canarias forma parte y que tiene como objetivo principal ayudar a las Pymes a mejorar su potencial innovador y a ser más competitivas, e incluye entre sus actuaciones el apoyo a la cooperación empresarial y tecnológica, y el fomento de la internacionalización, así como la participación de las empresas canarias en el nuevo Programa para la Competiti-vidad de las Empresas y las Pyme (Cosme) 2014-2020.","402",NA
"Canarias, plataforma atlántica","H",NA
"•• Promoveremos la idea de Canarias como plataforma atlántica, como factor de atracción de inversiones exteriores que ponga en valor sus ventajas comparativas, destacando las oportunidades del archipiélago como plataforma atlántica de negocios, operaciones y servicios, y como laboratorio natural para la investigación, desarrollo y ensayo de tecnologías verdes.","410",NA
"•• Realizaremos una campaña de promoción internacional de Canarias como centro de servicios hacía África y fortaleceremos la marca de ""Canary Islands, European Business Hub in África"" como centro de transbordo marítimo, centro logístico, nodo de telecomunicaciones, centro de tránsito aéreo, laboratorio natural, sede de centros corporativos y personal expatriado, centro de reparación y avituallamiento de plataformas y buques, centro de servicios para residentes en África, y centro humanitario. ••","408",NA
"Intensificaremos las gestiones con las instituciones internacionales más relevantes para darles a conocer la oferta y la experiencia de Canarias como plataforma de ayuda humanitaria.","107",NA
"•• Promoveremos la competitividad de nuestras estructuras de transporte portuarias y aeroportuarias, así como la conectividad marítima y aérea, y favoreceremos un papel más activo de los aeropuertos y defendiendo medidas como la reducción de las tasas aeroportuarias y la gestión por parte de Canarias de sus propios aeropuertos.","411",NA
"Trabajaremos para conseguir que el archipiélago consiga la Quinta Libertad, de tal manera que se facilite a las compañías aéreas establecer conexiones con Canarias. ••","411",NA
"Defenderemos la puesta en funcionamiento de nuevos cables submarinos que enlacen Europa, África y América a través de Canarias, y que sean capaces de contribuir a convertir a las islas en un punto de encuentro de conectividad fiable y de alta disponibilidad con el oeste de África.","411",NA
"••",NA,NA
"Convertiremos a Canarias en un referente atlántico del conocimiento en áreas de especial relevancia en nuestro entorno.","411",NA
"••",NA,NA
"Fomentaremos el campus tricontinental de las dos universidades canarias, así como la labor de las instituciones y entidades canarias, tanto públicas como privadas, como centros de especialización y transferencia de conocimiento en los países de nuestro entorno.","411",NA
"•• Pondremos en práctica una política de atracción de inversiones que ponga en valor las ventajas de Canarias como laboratorio natural en materias como la astrofísica y el espacio, las ciencias marítimo-marinas, la biotecnología, las energías renovables o el ámbito audiovisual, entre otros.","411",NA
"UNA COOPERACIÓN ESTRATÉGICA PARA EL DESARROLLO E INMIGRACIÓN","H",NA
"Impulsar la cooperación al desarrollo implica intentar fijar objetivos de acción pública que abandonamos en el contexto de la profunda crisis.","107",NA
"Impulsaremos esta línea en el marco de mejora de las disponibilidades presupuestarias y, en todo caso, garantizaremos la cofinanciación de los programas europeos de cooperación territorial de los que formamos parte.","107",NA
"•• En el mismo sentido que la Comunicación que el Gobierno presentó a la cámara en la VIII Legislatura, entendemos desde Coalición Canaria que la política de cooperación al desarrollo sigue siendo un elemento importante para la creación de un área de crecimiento económico y comercial.","107",NA
"Si bien su finalidad última es la lucha contra la pobreza, indirectamente la mejora de las condiciones de vida, el acceso a la sanidad y la educación, la cualificación para el ejercicio de una profesión, el fortalecimiento de las instituciones y la capacitación de las administraciones contribuyen a crear un entorno favorable a la actividad económica, y reforzar la seguridad jurídica y el Estado de Derecho. ••","107",NA
"Sahara Occidental: Coalición Canaria comparte la necesidad de encontrar, en el seno de las Naciones Unidas, una solución política justa, duradera y mutuamente aceptable entre las partes conforme a las diferentes Resoluciones de la ONU.","107",NA
"Con respeto a ese marco, seguirá impulsando la ayuda humanitaria a los desplazados y promoverá acciones culturales y de difusión de la lengua española en colaboración con las instituciones estatales, en el territorio del Sáhara.","107",NA
"••",NA,NA
"Este año han llegado más de 700 mil personas a Europa, la inmensa mayoría potenciales solicitantes de asilo.","201.2",NA
"La situación de los refugiados no es una emergencia coyuntural.","201.2",NA
"Es una realidad que deberá afrontar la Unión Europea en los próximos años y por tanto debe empezar a diseñar una política estable.","201.2",NA
"••",NA,NA
"La respuesta no puede ser únicamente el blindaje de nuestras fronteras.","201.2",NA
"Es un parche insuficiente que nunca podrá atajar el flujo de personas dispuestas a morir en su huida desesperada hacia un mundo que le ofrezca una vida digna.","201.2",NA
"Además de aumentar los medios materiales y humanos en las zonas fronterizas, con el apoyo de la UE, la respuesta más eficaz a medio y largo plazo es la cooperación internacional para la creación de empleo en sus países de origen. ••","107",NA
"Se debe abordar seriamente en el seno de las organizaciones internacionales la lucha contra las mafias organizadas que se lucran con el tráfico de personas, cuyas redes se extienden a nuestro propio país, garantizar el estricto cumplimiento del derecho de asilo, velar por el respeto de las normas que dicta la Comisión Europea de Derechos Humanos.","201.2",NA
"SEGURIDAD","H",NA
"La Ley 9/2007 del Sistema Canario de Seguridad y Emergencias constituye el marco legal en el que se asienta nuestra acción en materia de seguridad pública.","605.1",NA
"Se trata de garantizar el concepto de Seguridad como un bien público determinante para el progreso de una Comunidad, en un modelo que atienda a las singularidades del territorio canario -lejanía e insularidad-, a la población residente y a los turistas que nos visitan y que sustentan nuestra economía.","605.1",NA
"La crisis ha ralentizado los avances producidos en esta materia por imposibilidad presupuestaria.","605.1",NA
"Proponemos, de aquí en adelante, fortalecer la estructura de Seguridad y Protección Civil, ya que la seguridad también forma parte de las políticas de Bienestar Social a las que el Gobierno ha de atender y es una expresión de autogobierno que los nacionalistas canarios tenemos que promover.","605.1",NA
"Consolidaremos el proyecto del Cuerpo General de la Policía Canaria (CGPC).","301",NA
"Para ello, seguiremos fomentando la coordinación, la colaboración recíproca, la información compartida y la complementariedad entre el CGPC y el resto de Fuerzas y Cuerpos de Seguridad con el fin de generar sinergias que mejoren la seguridad en todo el territorio. ••","605.1",NA
"Demandaremos al Gobierno del Estado, al menos, la financiación de las plazas del CGPC equiparable a las plazas vacantes de los catálogos de los Cuerpos y Fuerzas de Seguridad estatales.","605.1",NA
"••",NA,NA
"Derogar las disposiciones del Código Penal y de la Ley de Seguridad Ciudadana que sancionan penal y administrativamente acciones de protesta pacífica para garantizar que la ciudadanía y las organizaciones puedan movilizarse sin que esto les exponga a causas judiciales y multas.","605.2",NA
"MOVILIDAD DE ARTISTAS Y DEPORTISTAS","H",NA
"En tiempos de crisis económica se tiende a ver la Cultura y el Patrimonio Cultural como algo superfluo, lo que es una gran equivocación, pues no se puede obviar que es una fuente económica, generadora de empleo, y que al mismo tiempo se traduce en calidad de vida, capacidad crítica y desarrollo tanto individual como colectivo de las personas.","502",NA
"En Canarias, la desregulación de los mercados, la fragmentación y la lejanía hace imprescindible el apoyo público al sector cultural.","502",NA
"Por otra parte, si tenemos en cuenta que la creación de capital cultural es una condición del desarrollo social y económico, y que las actividades culturales y empresariales aportan al PIB un volumen de actividad apreciable, es necesario reforzar el tejido empresarial relacionado con la producción de bienes culturales, sobre todo si a los factores anteriores añadimos que la apuesta estratégica de Canarias pasa por la innovación y la exportación de servicios especializados en las regiones próximas como África y la Europa del territorio continuo","502",NA
"Coalición Canaria trabajará teniendo presente que la movilidad de artistas, agentes culturales y científicos es crucial para promover el sentido de pertenencia a nuestra comunidad.","502",NA
"Trabajaremos por afianzar nuestra presencia internacional y estableceremos colaboraciones adecuadas entre colectivos artísticos, culturales y científicos de otros países y regiones para generar nuevas oportunidades de desarrollo mutuo.","502",NA
"Coalición Canaria promoverá acciones y políticas institucionales, fiscales y aduaneras, de derechos laborales y de transportes, entre otros, que produzcan avances hacia la movilidad integral de artistas, creadores, agentes culturales y científicos, así como también de sus producciones, tanto entre nuestras Islas como entre éstas y el resto de territorios, continentales e insulares.","502",NA
"Garantizaremos la suficiencia financiera que permita la movilidad de deportistas y clubes en el interior de las islas, así como los que participan en competiciones estatales e internacionales.","502",NA
"Propuestas normativas 132 3. Lucharemos y reivindicaremos ante el Estado, concretamente ante el Consejo Superior de Deportes, el cumplimiento exhaustivo del artículo 4.3 de la Ley del deporte español, garantizando la financiación de los deportistas canarios en sus desplazamientos a la península.","502",NA
"DEPORTES","H",NA
"UNA POLÍTICA DE IGUALDAD","H",NA
"La igualdad ha retrocedido.","503",NA
"CC-PNC se compromete a luchar por los derechos de las mujeres para revertir la situación de retroceso sufrida hasta el momento.","503",NA
"Tras algunos años de mejoras y avances, ah empeorado la situación de las mujeres canarias.","503",NA
"Y no sólo porque la crisis ha dejado en paro o en la pobreza a una gran cantidad de mujeres, muchas más que hombres.","503",NA
"Sobre todo porque los durísimos recortes y reformas del Gobierno del Estado en los últimos años han caído sobre sus agotadas espaldas.","503",NA
"Y porque se ha olvidado las Políticas de Igualdad.","503",NA
"La reforma laboral ha creado situaciones muy extremas para muchísimas trabajadoras, que sufren empleos precarios a tiempo parcial o empleos con bajísimos salarios y una irracional sobre carga de horas de trabajo, contraria a sus derechos, a sus necesidades personales y familiares.","503",NA
"Y que no dan ni de lejos para mantenerse ellas y sus familias, poniéndose en riesgo de sufrir cortes de luz, de agua, desahucios, etcétera.","503",NA
"Los durísimos recortes en políticas sociales han supuesto un gran aumento del trabajo que se desarrolla gratis en las familias, y éste lo hacen las mujeres.","504",NA
"Mientras el PP ha suprimido totalmente programas que ayudaban a extender la educación de niños y niñas de 0 a 3 años, ha congelado la aplicación de la Ley de Dependencia, o ha paralizado los permisos de paternidad, nuestras Islas se llenas de abuelas que sustituyen a las guarderías, de hijas que pierden sus oportunidades por cuidar a sus mayores, de hermanas que cuidan dependientes sin poder salir al mercado laboral y cotizar para sus pensiones futuras.","503",NA
"La conciliación de la vida personal, laboral y familiar de la que hablan las leyes se ha imposible.","503",NA
"Estos recortes han supuesto la pérdida de puestos de trabajo públicos ocupados mayoritariamente por mujeres.","503",NA
"Mujeres que engrosan las filas de las que tienen que malvivir en la economía sumergida, de las que tienen que buscarse alternativas como ""falsas autónomas"", emprendiendo pequeñísimos negocios que apenas les permiten sobrevivir.","503",NA
"Pero sin créditos ni ayudas públicas, porque con el Gobierno del PP se acabaron las políticas activas de empleo para los colectivos de mujeres más desfavorecidas.","503",NA
"El Estado ha reducido hasta su mínima expresión la lucha por la igualdad y contra la Violencia de Género, aumentando los riesgos para las mujeres e ignorando las leyes que ayudaban a las mujeres a avanzar, como la Ley contra la Violencia de Género, la Ley de Igualdad...","503",NA
"La violencia contra las mujeres es un azote social en nuestra tierra.","503",NA
"Preocupante es el enorme número de denuncias, pero más preocupante es aún que las que denuncian no hayan sido suficientemente protegidas, con riesgo para sus vidas y las de sus hijos e hijas, como tristemente nos muestran los casos de mujeres asesinadas por violencia de género que hemos conocido.","503",NA
"La falta de formación de los jueces, fiscales y otros profesionales que deben garantizar los derechos de las víctimas produce sentencias peligrosas para las mujeres, que las puede poner en riesgo de muerte, y Naciones Unidas ha condenado a España por ello.","503",NA
"Los cambios legislativos en lo familiar propuestos por el PP aumentarán los riesgos para las víctimas con hijos e hijas cuya custodia se verán obligados a compartir con el agresor.","503",NA
"Y aún no hay suficiente protección legal y medios para mujeres afectadas por formas de violencia de género fuera de la pareja: las niñas abusadas sexualmente, las mujeres víctimas de trata para la explotación sexual, etc.","503",NA
"Muy alarmante también es que la población juvenil, según todos los estudios, considera normales los actos de presión y control en las relaciones de pareja, lo que anuncia futuras agresiones machistas.","503",NA
"Hay que educar a las jóvenes generaciones para la igualdad, pero la Ley Educativa que nos deja el Gobierno del estado es muy machista y no ayuda a hacerlo.","503",NA
"Hay que corregirlo: queremos mejoras las leyes, recursos y presupuestos para proteger los derechos de las mujeres.","503",NA
"Hay muchas cosas que cambiar.","503",NA
"Y necesitamos estar presentes con muestra propia voz en el Parlamento del Estado.","503",NA
"Canarias tiene mucho que decir.","503",NA
"Violencia de género","H",NA
"CC-PNC se compromete a luchar para prevenir y erradicar la Violencia de Género.","503",NA
"Tras 11 años de Ley Integral contra la Violencia de Género, se hace necesario volver a reactivar la lucha contra esta grave vulneración de los Derechos Humanos de las Mujeres.","503",NA
"Queremos mejorar las leyes, recursos y presupuestos para proteger los derechos de las mujeres.","503",NA
"Hay muchas cosas que cambiar.","503",NA
"Y necesitamos estar presentes con nuestra propia voz en el Parlamento del Estado.","503",NA
"Con el voto nacionalista, estás apoyando las siguientes medidas:","503",NA
"•• Ampliar la Ley Integral contra la Violencia de Género, incluyendo la prevención y erradicación de las formas de vulneración de los derechos de las mujeres que aún no están en ella.","503",NA
"Si están en la Ley Canaria para erradicar la Violencia contra las Mujeres, pero deben incluirse en la legislación del estado para que pueda afectar al trabajo de la policía, a las decisiones de fiscales y jueces, etcétera.","503",NA
"Nos referimos al acoso sexual, agresiones sexuales a niñas y adultas, mutilación genital, hostigamiento en espacios públicos, matrimonio forzado. ••","503",NA
"Mejorar los mecanismos previsto en esta para que se cumpla.","503",NA
"Legislar para que los incumplimientos de su deber de proteger a las víctimas por parte del poder judicial con resultado de asesinatos machistas tenga consecuencias.","503",NA
"••",NA,NA
"Legislar para erradicar la Trata de Mujeres con fines de Explotación Sexual.","503",NA
"•• Eliminar los aspectos machistas en las leyes que perjudican a las mujeres: Ley Educativa promotora de Igualdad, inclusión de la Educación para la Ciudadanía, como asignatura para todos los niveles educativos.","503",NA
"Y devolver a los municipios su capacidad para impulsar la igualdad y la lucha contra la Violencia de Género.","503",NA
"Eliminar la multa como sustitución de la cárcel para los condenados.","503",NA
"Y parar la Custodia Compartida Impuesta.","503",NA
"En los Presupuestos Generales del Estado y en las políticas del Gobierno Central:","503",NA
"•• Multiplicar los fondos del estado para ayudar a Canarias (y a otras Comunidades Autónomas) a implementar fuertes programas preventivos de la Violencia de Género, a dotar a las víctimas de suficientes profesionales de atención y acompañamiento en su salida de la situación de violencia.","504",NA
"Y que esa dotación económica permita mejorar la atención que merecen en las casas de acogida, pisos tutelados, programas de inserción laboral y social de las víctimas. ••","504",NA
"Fondos públicos suficientes para crear amplios programas formativos obligatorios para jueces, fiscales y operadores jurídicos en general.","503",NA
"Y para que estos programas de formación en materia de Violencia de Género lleguen a todo el personal educativo, sanitario, social.","503",NA
"•• Fondos públicos suficientes para combatir la Trata de Mujeres con fines de Explotación Sexual, no solo con líneas policiales de actuación, sino con programas sociales que permitan a las mujeres salir de esa horrible situación que se ha llamado la esclavitud del siglo XXI.","504",NA
"Empleo y políticas sociales","H",NA
"Desde Coalición Canaria-PNC siempre hemos trabajado para conseguir un Estado del Bienestar que sea capaz de afrontar los retos y necesidades que tenga nuestra sociedad, que tiene una gran versatilidad y que, por ello, requiere revisiones y modificaciones constantes.","504",NA
"Ante la perspectiva que nos dan los datos, Coalición Canaria-PNC se compromete a luchar por conseguir una sociedad más igualitaria; es por ello que proponemos una batería de medidas que luchan contra todo tipo de desigualdades para la mujer en el ámbito laboral y social, demostrando así nuestra lucha y tesón.","503",NA
"Las medidas son: •• Potenciar la figura de un observatorio en órgano de control, dentro del organismo correspondiente, que vele por el cumplimiento de las desigualdades laborales en la empresa y en la administración. ••","503",NA
"Impulsar iniciativas para el fomento de proyectos de emprendimiento de mujeres, mediante la creación de una escuela de emprendimiento de mujeres en cada una de las provincias del país.","503",NA
"•• Creación de programas específicos de fomento de empleabilidad y reinserción laboral dirigidos a mujeres.","503",NA
"•• Fomento del teletrabajo como medida de impulso del empredimiento y conciliación familiar.","503",NA
"•• Mejora de las bonificaciones en la cuota de impulso del emprendimiento y conciliación familiar.","503",NA
"•• Mejora de las bonificaciones en la cuota de la seguridad social a la contratación de mujeres en riesgo o en exclusión social. ••","503",NA
"Renta básica para la conciliación familiar (hasta los cuatro años de la persona nacida) en los siguientes supuestos:","504",NA
"a. Para personas que no tengan ingresos o en situación de exclusión social o en riesgo de padecerlo.","504",NA
"b. Para personas que soliciten excedencia de un mínimo de un año para el cuidado de sus hijos.","504",NA
"•• Reducir la brecha salarial ente hombres y mujeres que desarrollan la misma actividad laboral mediante bonificaciones y/o deducciones fiscales directas a la empresa.","503",NA
"•• Creación de planes de itinerarios profesionales en actividades, endémicamente dirigidas a mujeres para su mejora formativa y si equiparación salarial.","503",NA
"•• En el caso de cargas familiares y/o personas dependientes se propone, para fomentar la conciliación, flexibilidad horaria (adaptación ciclo escolar, etcétera). ••","503",NA
"Implementación de un sistema educativo de 0-3 años, que favorezca la incorporación de la mujer en el mercado de trabajo.","503",NA
"•• Revisión para el incremento de los permisos de lactancia y permitir los permisos retribuidos para acompañar a personas dependientes.","503",NA
"•• CC-PNC se compromete a evitar retrocesos en la legislación que afecten al derecho de las mujeres a la libre elección de la maternidad, en especial lo contemplado en la Ley sobre Salud Sexual y Reproductiva.","604",NA
"•• CC-PNC se compromete a luchar a favor del derecho a la igualdad de trato y no discriminación de las per- sonas homosexuales, bisexuales y transexuales, perfeccionando la aplicación de la Ley para garantizarla y oponiéndonos a cualquier posible retroceso en los derechos de dichos colectivos.","503",NA
"•• Favorecer la integración de las mujeres pertenecientes a colectivos con mayores dificultades: familias mono-parentales, mujeres en situación de pobreza, mujeres con discapacidad, emigrantes retornadas, canarias en el exterior, mujeres que ejercen la prostitución, etcétera, mediante políticas efectivas de Igualdad. ••","503",NA
"Luchar por la defensa de los derechos humanos de las mujeres y niñas de cualquier parte del mundo, y promover políticas de solidaridad y cooperación con las mujeres desfavorecidas de otros pueblos de nuestro entorno inmediato y no inmediato, impulsando Programas de Cooperación al Desarrollo, dando especial protagonismo a aquellos que vinculan a las mujeres de África y Latinoamérica, e interceder ante el Estado y la Unión Europea para lograr por su parte un compromiso serio y efectivo con dicha Cooperación.","201.2",NA
"Legislación","H",NA
"Ley de bases de régimen local: la nueva Ley de racionalización le quita las competencias a los Ayuntamiento.","303",NA
"Nuestro objetivo es enmendar el error cometido por el Partido Popular con esta decisión.","303",NA
"CÓDIGO ÉTICO","H",NA
"En el V Congreso de Coalición Canaria, junio de 2012, se determinó la necesidad de establecer y desarrollar mediante Reglamento algunos aspectos relacionados con la necesidad de elaborar un código ético o normas de conducta que debe seguir toda la militancia.","303",NA
"Así quedó establecido en los Estatutos de esta formación política, con una especial referencia a los cargos públicos y orgánicos en el ejercicio de sus funciones.","303",NA
"El ejercicio digno de la Política, entendido como servicio al interés general, exige personas que atesoren los valores fundamentales de la vida democrática, y entre ellos hay que destacar la honradez, la equidad, la tolerancia, el espíritu de diálogo y el fomento de la participación ciudadana.","202.1",NA
"Asimismo, su realización supone un compromiso de Coalición Canaria frente a la corrupción política.","304",NA
"Dicho Reglamento, se aprobó por acuerdo del Consejo Político Nacional de 13 de julio de 2013, estableciendo unas pautas de comportamiento que deben ser respetadas y aplicadas en cualquier actuación pública realizada en la sociedad, y en las distintas instituciones y administraciones.","304",NA
"Asimismo, se daban pautas de actuación para complementar lo establecido en las disposiciones adicionales de los Estatutos respecto a la dualidad de cargos y a las incompatibilidades, mejorando y clarificando en este mismo sentido cuestiones genéricas establecidas en la norma estatutaria de Coalición Canaria.","303",NA
"La Conferencia Política, celebrada en Las Palmas de Gran Canaria el 25 de octubre de 2014, abundó en la necesidad de que Coalición Canaria se fortaleciera como organización para la participación política y social y en ella se determinó que -junto al Reglamento citado- se aprobaría un Código Ético y de Conducta.","303",NA
"En su virtud, el Consejo Político Nacional, celebrado en Las Palmas de Gran Canaria el 24 de enero de 2015, aprobó dicho Código como normas que han de suscribir y deben cumplir todas las personas que concurran en listas electorales de Coalición Canaria, así como aquellas que desempeñen cargos públicos a propuesta de nuestro partido.","303",NA
