"text","cmp_code","eu_code"
"La garantia dels drets lingüístics dels catalans en les seves relacions amb l’Administració de justícia.","301",NA
"El coneixement de la llengua catalana i el dret propi de Catalunya ha de ser considerat un requisit per a la prestació de serveis a Catalunya.","301",NA
"Així mateix, cal reconèixer la plena validesa i eficàcia de les actuacions judicials realitzades i dels documents presentats en català","301",NA
".",NA,NA
"L’ampliació de les competències dels jutjats de pau.","301",NA
"• La reforma de la Llei de justícia gratuïta, per evitar que molta gent quedi exclosa de l’accés als serveis judicials.","504",NA
"D’altra banda, cal recordar que, d’acord amb l’Estatut, correspon a la Generalitat la competència per ordenar els serveis de justícia gratuïta i d’orientació jurídica gratuïta.","301",NA
"• La reforma del Codi Penal i la pena de presó permanent revisable, la qual pot significar la recuperació de la cadena perpètua, vulnerant els principis de reinserció que ha de tenir qualsevol mesura de presó. •","605.2",NA
"La modificació de la Llei 20/2011, de 21 de juliol, del Registre Civil, ja que envaeix competències reconegudes a l’article 147 de l’EAC, en atribuir les funcions registrals als registradors mercantils i alhora suprimir la major part de les oficines —de les quaranta-nou a Catalunya actualment a quatre—, oblidant que Catalunya té competències reconegudes a l’Estatut per poder determinar el nombre i la seu de les oficines del registre civil.","301",NA
"•",NA,NA
"La reforma de la Llei de la justícia universal que impossibilita de fer front a les lesions de drets que han patit ciutadans a l’estranger.","201.2",NA
"•",NA,NA
"La transposició de la Directiva relativa al dret a interpretació i a traducció en els processos penals s’ha fet sense tenir en compte que la Generalitat, amb competències assumides en matèria de justícia, té la competència per crear, regular, en el seu àmbit territorial, el registre de traductors i intèrprets.","301",NA
"•",NA,NA
"La Modificació de la Llei de demarcació i planta judicial, propiciant el règim de codecisió i procedint a la separació de les jurisdiccions dels partits judicials de Gavà, Manresa i Vilanova i la Geltrú.","301",NA
"• L’adopció de mesures que afavoreixin la resolució de conflictes a través de la mediació i l’arbitratge per ser aquesta una via de basada en el diàleg entre les parts i de coresponsabilització en la seva resolució.","606.1",NA
"Hi ha també un conjunt important de transferències històriques que Catalunya ha estat reclamant a l’Estat des que exerceix les competències en Administració de justícia.","301",NA
"Entre aquestes hi ha: • La Generalitat ha de ser titular dels comptes de dipòsits i consignacions judicials, així com dels seus rendiments. •","301",NA
"La transferència a la Generalitat de les quantitats corresponents als ingressos procedents de les taxes judicials estatals, recaptades per l’Estat a Catalunya.","301",NA
"•",NA,NA
"El traspàs de les funcions, els serveis i els mitjans del Departament de Barcelona de l’Institut Nacional de Toxicologia i Ciències Forenses.","301",NA
"El traspàs del Cos de Metges Forenses a Catalunya.","301",NA
"•",NA,NA
"El traspàs del cos de lletrats de l’Administració de Justícia.","301",NA
"La supressió del caràcter estatal del cos.","301",NA
"•",NA,NA
"El traspàs complet dels cossos de personal al servei de l’Administració de justícia.","301",NA
"La supressió del caràcter estatal dels cossos.","301",NA
"Més enllà d’aquestes iniciatives parlamentàries i de traspàs cap a la Generalitat, és evident que Catalunya haurà d’afrontar —com també ho haurà de fer l’Estat espanyol— una reforma a fons de l’Administració de justícia en la qual participin tots els operadors jurídics, partits polítics, sindicats, professionals de la justícia i altres organitzacions a través d’un diàleg permanent.","303",NA
"Aquesta reforma haurà d’incorporar una accelerada posada al dia en l’ús de les noves tecnologies a l’Administració de justícia,","303",NA
"i especialment quant a les comunicacions i notificacions electròniques entre els operadors jurídics i els ciutadans,","303",NA
"fomentant, a més, l’accés al sistema mitjançant mecanismes que permetin l’adequada interoperabilitat amb altres sistemes.","303",NA
"I en el marc de la legislació vinculada amb la justícia cal impulsar diverses mesures que responen a problemes específics o de caràcter sectorial que avui la justícia i la normativa vigent no han sabut resoldre adequadament.","303",NA
"Entre aquests citar: • En el marc del codi penal i en relació als delictes d’abusos comesos contra menors, proposarem la creació d’una subcomissió en el si de la Comissió de Justícia del Congrés dels Diputats, per tal que amb l’ajut d’experts, elabori un dictamen sobre la necessitat de revisar, en determinats casos, la prescripció d’aquest delictes, sigui per evitar o per endarrerir la seva prescripció.","605.1",NA
"• A la vegada, promourem que la mateixa subcomissió analitzi la viabilitat d’impulsar un Projecte de Llei Integral de Protecció als menors per casos d’abusos sexuals i maltractaments, que, en línia amb les normatives contra la violència de gènere, abordi les accions de detecció, prevenció i denúncia dels delictes d’abusos contra menors i contempli l’enjudiciament especialitzat i específic dels mateixos per jutjats especialitzats.","503",NA
"• També en el marc de la modificació del codi penal, defensarem que la catalanofòbia en qualsevol de les seves manifestacions, sigui tipificada com a delicte d’odi","301",NA
"• I també en el marc de la justícia, cal fer referència a la necessitat d’abordar un seriós debat per garantir el dret de les persones a morir dignament, un debat que cal afrontar de manera participativa i democràtica.","604",NA
"• Des de la perspectiva dels professionals que treballen en l’àmbit de la justícia, CDC estem compromesos en la tasca i funció que es realitza des dels Col·legis professionals ja que són garantia de la qualitat del servei, de formació i actualització dels seus col·legiats, que vetllen per la deontologia del col·lectiu i tot això reverteix en més i millors garanties en el ciutadà.","704",NA
"Tenim un model col·legial que no te rèplica a Europa i per tant, CDC s’oposarà a qualsevol intent d’harmonització de la legislació de serveis i col·legis professionals que no garanteixi les actuals funcions col·legials.","704",NA
"• Tornarem a proposar la supressió de les taxes judicials per a les PIMES","402",NA
"i per a totes les Entitats sense ànim de lucre en la línia del que ja hem defensat i aconseguit aprovar en comissió, aquesta passada legislatura.","606.1",NA
"• Així mateix, defensarem que els imports que l’Estat Espanyol ha recaptat per concepte de taxes i aranzels en matèria de justícia, siguin distribuïts entre les CCAA amb competències en la matèria ja que són les que efectivament han prestat el servei.","301",NA
"• I en un altre àmbit, cal aturar la dinàmica normativa centralitzadora en matèria de registres de fundacions i associacions,","301",NA
"i establir mesures de foment del mecenatge i de la participació ciutadana en entitats civils.","606.1",NA
"3.3.3. Seguretat i defensa","H",NA
"Els cossos i forces de seguretat vetllen perquè la ciutadania pugui exercir els seus drets i deures en llibertat.","605.1",NA
"Són, per tant, una de les institucions que han de generar més confiança.","605.1",NA
"Aquest objectiu pren una especial rellevància donades les noves amenaces internacionals existents.","104",NA
"El govern del PP ha estat caracteritzat per l’ús partidista de la política de seguretat que ha portat a terme el Govern de l’Estat: falsos informes policials, investigacions secretes que han arribat a mans de la premsa abans que els afectats mateixos sabessin de què se’ls acusava o per què se’ls investigava, detencions mediàtiques, una voluntat d’influir amb notícies policials en processos electorals, entre d’altres.","305.1",NA
"Totes aquestes qüestions no corresponen a la política de seguretat pública d’un estat i cal eradicar-les, ja que desqualifiquen la seva qualitat democràtica.","202.1",NA
"Una de les essències de l’estat del benestar és la seguretat.","605.1",NA
"S’acostuma a dir que sense seguretat no hi ha llibertat,","605.1",NA
"i al mateix temps podem dir que sense seguretat no hi ha polítiques socials.","504",NA
"En aquest sentit, en termes de seguretat pública, la millor manera de protegir els ciutadans és la prevenció, per tal de procurar aturar el delicte abans que es produeixi.","504",NA
"Aspectes com l’educació, la cultura, l’ocupació, la lluita contra les desigualtats són les millors eines per combatre la delinqüència de tota mena.","504",NA
"Tanmateix, la delinqüència existeix i per combatre-la també cal adoptar mesures de prevenció i intervenció,","605.1",NA
"així com adoptar unes polítiques penals i de reinserció que evitin que els delinqüents reincideixin.","605.1",NA
"L’Estat espanyol no respecta alguns dels acords en matèria de seguretat pública pactats a l’article 164 de l’Estatut d’Autonomia de 2006.","605.1",NA
"Per tenir un país més segur, continuarem denunciant aquelles polítiques de l’Estat en matèria de seguretat que considerem equivocades o insuficients:","605.1",NA
"• Reivindicarem la participació plena dels Mossos d’Esquadra en els òrgans estatals de lluita contra el terrorisme, donant compliment a la iniciativa parlamentaria aprovada durant la XIa legislatura i als compromisos assolits pel departament d’Interior del Govern de la Generalitat amb el Govern en funcions de l’Estat.","605.1",NA
"• Els Mossos d’Esquadra han d’estar connectats a les bases internacionals de dades policials, com qualsevol policia d’un país normal, tal i com es va aprovar al Congrés del Diputats durant la XIa legislatura, malgrat el rebuig que sempre ha posat de manifest el govern del PP.","605.1",NA
"• La nova Llei de protecció civil aprovada pel govern del PP augmenta la burocràcia d’actuació, debilitant la capacitat de resposta operativa immediata des del territori afectat en espera de la validació d’un ens central que desconeix els recursos humans, tècnics i operatius per fer front a cada circumstància.","301",NA
"Per tant, cal modificar-la.","301",NA
"Hem pogut veure com el Govern de l’Estat ha portat la justícia i la seguretat al límit, amb reformes com les del Codi Penal, la Llei de seguretat nacional, la Llei de protecció de la seguretat ciutadana","605.1",NA
"o les invasions competencials en matèria de protecció civil o la Llei de la policia nacional, on van crear una passarel·la unidireccional perquè els membres d’altres cossos es poguessin unir al Cos Nacional de Policia.","301",NA
"Tampoc no són admissibles les “expulsions en calent” als punts fronterers de Ceuta i Melilla, ni la normativa que les empara.","201.2",NA
"En matèria de defensa, no sabem en quin punt ens trobem, ja que no hi ha transparència.","104",NA
"Els Pressupostos Generals de l’Estat no mostren la despesa real en defensa ni la composició d’aquesta depesa, la qual cosa és un exemple pèssim de gestió.","104",NA
"Els crèdits extraordinaris aprovats per via de reial decret ha estat la tècnica habitual per fer front als pagaments no pressupostats i al maquillatge pressupostari de les polítiques de defensa.","104",NA
"Actualment, amb el conflicte declarat de França amb l’Estat Islàmic on s’ha esmentat l’article 42.7 del Tractat de la UE en matèria de defensa col·lectiva per als estats membres de la UE, urgeix definir amb claredat quina serà la participació de l’Estat espanyol.","104",NA
"La comunitat internacional s’ha de comprometre decididament en l’estabilització i pacificació dels conflictes a Síria i a l’Iraq, sempre a través de la legalitat internacional i en el marc de les Nacions Unides.","106",NA
"Experiències del passat ens han donat una lliçó clara que les solucions no poden ser només de caràcter militar.","105",NA
"El nostre compromís és la lluita per tots els mitjans legals contra el terrorisme jihadista","104",NA
"i per la convivència pacífica de nacions ara sense estat i minories religioses en l’Orient Mitjà.","106",NA
"D’altra banda, la lluita per la seguretat ha de ser compatible amb una tolerància zero enfront de la tortura i els maltractaments.","201.2",NA
"Caldrà adoptar mesures preventives efectives i d’investigació d’ofici, contra la tortura.","201.2",NA
"Cal un blindatge en la lluita contra el terrorisme i per la seguretat en el món digital.","104",NA
"En aquest sentit, Internet i les xarxes socials hi tenen un paper molt rellevant.","104",NA
"Cal fer front a les bandes terroristes que es mouen per la xarxa, però també al robatori de dades privades, a la usurpació d’identitat o la lluita contra addiccions a través de les plataformes digitals.","104",NA
"Per això: • Modificarem la Llei orgànica de protecció de la seguretat ciutadana per recuperar els drets fonamentals retallats per la reforma del Govern del Partit Popular","201.2",NA
"i eliminarem la Disposició addicional d’aquesta llei que permet les expulsions en calent als territoris de Ceuta i Melilla, atès que en molts casos és una clara vulneració dels drets humans i del dret d’asil.","201.2",NA
"•",NA,NA
"Modificar la llei orgànica de protecció de la seguretat ciutadana i el codi penal per tal de reequilibrar i reorientar les tipificacions penals i administratives d’ambdues normes, cercant un equilibri més racional i realista entre l’exercici dels drets i deures i els incompliments.","605.2",NA
"•",NA,NA
"Revisarem el model Defensa i els seus programes especials d’armament i exigirem el compliment de la Llei general pressupostaria i de la Llei d’estabilitat pressupostària aplicable al Ministeri de Defensa, evitant així la presentació de futurs reials secrets per cobrir despeses ja conegudes.","105",NA
"•",NA,NA
"Derogarem la Llei de seguretat nacional, la qual permet posar tots els recursos humans i materials de qualsevol administració a les ordres de l’Estat, a partir d’una situació de risc “potencial” indeterminat, sense més control que una simple notificació al Congrés.","105",NA
"•",NA,NA
"Modificarem la Llei de protecció civil per tornar a tenir un plantejament territorial de la protecció civil i no un ordre jeràrquic centralitzat i ineficient.","301",NA
"•",NA,NA
"Modificarem la Llei de la policia nacional perquè la “passarel·la” de policies entre el cos estatal i l’autonòmic sigui un sistema multidireccional de canvi de cos o força de seguretat i no unidireccional com a l’actualitat.","605.1",NA
"•",NA,NA
"Inclourem els Mossos d’Esquadra dins les Bases Policials Internacionals, fent-los partícips com a membres de ple dret en tots els organismes internacionals, per tal de poder fer front a totes les amenaces, com a policia integral de Catalunya.","301",NA
"•",NA,NA
"Exigirem la participació dels Mossos d’Esquadra en la definició i execució de les mesures de prevenció i protecció de les infraestructures crítiques.","301",NA
"•",NA,NA
"Instarem el Govern de l’Estat espanyol en matèria de cooperació policial i duanera a la participació del Cos de Mossos d’Esquadra en les disposicions dels Convenis de Schengen i Blois, per garantir la participació de la policia de la Generalitat en delictes transfronterers.","301",NA
"•",NA,NA
"Exigirem donar compliment a l’Estatut d’Autonomia en matèria de prevenció i seguretat de la conservació de la natura, medi ambient i recursos hidrològics, substituint el Seprona de la Guàrdia Civil pel Cos de Mossos d’Esquadra.","301",NA
"• Inclourem la Policia de la Generalitat-Mossos d’Esquadra en tots els organismes estatals contra l’amenaça terrorista prevista en el Pla de prevenció i protecció antiterrorista, així com la participació activa en els organismes internacionals sobre la matèria.","301",NA
"• Articularem una estratègia actualitzada i definida en relació amb el bioterrorisme als països desenvolupats que incorpori la revisió i l’actualització de l’inventari de medicaments, equips i vacunes disponibles en el marc de la política antiterrorista. •","104",NA
"Exigirem el traspàs de totes les competències sobre l’ordenació i regulació de la seguretat privada, orientant-les cap a una integració en el sistema de seguretat pública de Catalunya sobre la base d’una major complementarietat.","301",NA
"•",NA,NA
"Exigirem una revisió de l’Estratègia de Seguretat Nacional que respecti les competències de la Generalitat de Catalunya en tots els àmbits de la seguretat pública.","301",NA
"•",NA,NA
"Exigirem el traspàs de competències en matèria de salvament marítim segons l’article 132.3 de l’Estatut d’Autonomia de l’any 2006.","301",NA
"•",NA,NA
"En matèria de trànsit i seguretat viària, exigirem el traspàs immediat sobre el control de la matriculació i l’expedició de permisos o llicències de circulació,","301",NA
"la capacitat per autoritzar transferències, duplicats i baixes de vehicles,","301",NA
"la competència per poder fixar la velocitat a totes les carreteres del territori català,","301",NA
"el traspàs de les competències sobre la pèrdua i l’administració i la devolució de punts del carnet de conduir,","301",NA
"i el traspàs del registre de vehicles de la inspecció tècnica de vehicles.","301",NA
"•",NA,NA
"Revisarem el Reglament General de Circulació, que ha quedat sense aprovar finalment en aquesta legislatura, i en modificarem determinats aspectes.","411",NA
"•",NA,NA
"Impulsarem un nou Pla PIVE per facilitar la renovació del parc automobilístic garantint que es fomenti un parc de vehicles més segurs i ecològics.","411",NA
"El nou pla ha d’incloure, a més de criteris relatius a consums i emissions, criteris relatius a l’equipament de seguretat dels vehicles. •","411",NA
"Introduirem una tipificació al codi penal que garanteixi la persecució dels delictes cibernètics.","605.1",NA
"3.3.4. Catalunya i les polítiques europea i exterior","H",NA
"En la darrera legislatura, el Govern de l’Estat ha intentat aïllar internacionalment Catalunya i el Govern de la Generalitat, promulgant lleis per dificultar la seva presència a l’exterior, com ara la Llei d’acció i del servei exterior i la Llei de tractats internacionals,","301",NA
"alhora que ha portat la Llei del servei exterior aprovada pel Parlament de Catalunya davant del Tribunal Constitucional.","301",NA
"La Llei del servei exterior espanyola s’excedeix en l’àmbit competencial definit per la mateixa Constitució i exigeix una intervenció prèvia en totes les actuacions de la Generalitat, la qual cosa suposa una ingerència il·legítima en l’exercici de les competències atribuïdes a la Generalitat;","301",NA
"a més, inclou una disposició addicional per donar empara a l’Estat per impedir o limitar l’acció exterior de la Generalitat, fins i tot la d’obrir o conservar les delegacions a l’Exterior, basant-se en l’incompliment dels objectius de la Llei d’estabilitat pressupostària i sostenibilitat financera.","301",NA
"El nivell d’ingerència de l’Estat i les seves ambaixades en l’acció exterior de Catalunya ha tingut diversos episodis grotescos i la pressió amb la qual el Govern central ha instat altres institucions afins a respondre en els seus termes ha estat més que notòria i maldestre.","301",NA
"Catalunya, com qualsevol país normal, ha de garantir la seva presència al món en tots els àmbits d’actuació —institucional, econòmic, social, cultural, esportiu— i la seva constitució com a país representarà tenir l’oportunitat de participar en la presa de decisions mundial com a membre de ple dret, així com de defensar els interessos dels ciutadans de Catalunya davant altres governs i organismes internacionals.","301",NA
"En aquest sentit, Catalunya ha de ser valorada per la comunitat internacional pel seu compromís internacional envers un món més lliure, just i en pau,","107",NA
"compromès amb els principis democràtics essencials.","202.1",NA
"Per aquest motiu, la defensa, la protecció i la garantia dels drets humans, individuals i col·lectius es consideren com un eix nuclear de la política exterior del nou país.","201.2",NA
"En el procés de constitució de Catalunya com a nou Estat, les Corts Generals constitueixen un dels marcs de negociació per fer-la possible.","301",NA
"El programa s’enfoca, per tant, a introduir aquelles mesures facilitadores amb l’objectiu de negociar una sortida acordada per a Catalunya.","301",NA
"Per això es busca la màxima participació de Catalunya a les estructures de l’Estat espanyol per utilitzar-les de palanca fins a consolidar unes estructures d’Estat pròpies per a Catalunya.","301",NA
"Facilitarem des de les Corts Generals el procés de desconnexió legal de Catalunya respecte de l’Estat espanyol en l’àmbit dels afers exteriors i les relacions amb la Unió Europea amb l’objectiu de donar compliment al mandat que les institucions catalanes han rebut de les darreres eleccions al Parlament de Catalunya.","301",NA
"Així, doncs: • Donarem suport a les institucions catalanes en l’obertura de negociacions sobre les modalitats per garantir la continuïtat de la pertinença de Catalunya a la Unió Europea, a l’Eurozona i a l’Eurosistema de Bancs Centrals i la continuïtat dels drets adquirits pels ciutadans catalans en base a l’article 20 del TUE que estableix la ciutadania europea. •","108",NA
"Donarem suport a les institucions catalanes en la petició d’adhesió al sistema de les Nacions Unides, amb l’objectiu igualment de respectar i mantenir tots els compromisos i obligacions internacionals contrets pel Regne d’Espanya i que actualment estan en vigor a Catalunya.","107",NA
"També donarem suport als procediments apropiats perquè Catalunya s’integri en les principals organitzacions internacionals de les quals és membre actualment a través de l’Estat espanyol, prioritzant el Consell d’Europa i l’Organització per a la Seguretat i la Cooperació per a Europa, entre d’altres.","107",NA
"•",NA,NA
"Donarem suport a les propostes d’adhesió o successió que les institucions catalanes plantegin en la condició de part dels més de 3.200 tractats bilaterals i multilaterals celebrats per l’Estat espanyol i que conformen el gruix de dret internacional que els ciutadans de Catalunya volem mantenir.","107",NA
"•",NA,NA
"Donarem suport a les institucions catalanes en els processos d’adhesió a les principals institucions econòmiques i financeres tant a escala internacional i regional com dels bancs regionals de desenvolupament que siguin de major interès estratègic.","107",NA
"•",NA,NA
"Donarem suport a les institucions catalanes en les negociacions amb les institucions espanyoles sobre el repartiment d’actius i passius a través de la valoració i quantificació d’aquells béns i serveis de l’Estat a l’exterior.","301",NA
"•",NA,NA
"Donarem suport a les institucions catalanes en la negociació per a la transferència de les competències en matèria d’afers consulars.","301",NA
"Mentre Catalunya no pugui exercir plenament les competències en aquesta matèria, vetllarem perquè les institucions de l’Estat cooperin amb les institucions catalanes en situacions d’emergència en què hi hagi ciutadans o actius catalans a l’exterior implicats.","107",NA
"Mentre la desconnexió legal de Catalunya amb l’Estat no sigui efectiva, impulsarem la participació del Govern de Catalunya en la presa de decisions global,","301",NA
"i continuarem defensant els interessos dels ciutadans de Catalunya davant altres governs i organismes internacionals:","301",NA
"•",NA,NA
"Treballarem perquè els principals països socis i aliats al món i a Europa, així com el conjunt d’organitzacions internacionals de les quals Catalunya forma part a través d’Espanya, reconeguin la voluntat del poble de Catalunya d’esdevenir un Estat independent d’acord amb el mandat expressat per la ciutadania de Catalunya en les darreres eleccions al Parlament de Catalunya.","301",NA
"•",NA,NA
"Impulsarem la participació de les institucions catalanes en totes les negociacions de l’Estat amb altres governs, la Unió Europea i organismes internacionals, per tal de garantir la defensa dels interessos dels ciutadans de Catalunya,","301",NA
"facilitar la continuïtat de Catalunya als organismes internacionals que siguin del seu interès i aconseguir el seu reconeixement.","107",NA
"•",NA,NA
"Impulsarem la participació de les institucions catalanes en les negociacions de tractats internacionals de l’Estat per tal d’assegurar la defensa dels interessos dels ciutadans de Catalunya","301",NA
"i facilitar l’adhesió o successió de Catalunya als tractats bilaterals i multilaterals celebrats per l’Estat espanyol que són de l’interès de Catalunya.","107",NA
"•",NA,NA
"Impulsarem la participació de les institucions catalanes en reunions amb les principals institucions econòmiques i financeres tant a escala internacional i regional com dels bancs regionals de desenvolupament que siguin de major interès estratègic, per tal de garantir la continuïtat de Catalunya en aquestes institucions.","107",NA
"•",NA,NA
"Defensarem davant de l’Estat el conjunt de legislació aprovada pel Parlament de Catalunya sobre afers exteriors i relacions amb la UE, així com l’estratègia del Govern de Catalunya en aquesta matèria i les estructures i representants del Govern de Catalunya a l’exterior, davant dels atacs judicials i polítics perpetrats per l’Estat espanyol.","301",NA
"•",NA,NA
"Vetllarem perquè el personal diplomàtic espanyol acreditat davant d’altres estats o davant d’organismes internacionals comparegui a les Corts Generals perquè reti compte de com defensen els interessos de Catalunya,","301",NA
"i denunciarem les situacions caracteritzades per l’absència d’aquesta defensa o simplement l’actuació en contra dels interessos dels ciutadans de Catalunya.","301",NA
"•",NA,NA
"Impulsarem que el Govern català participi en les cimeres hispanofranceses de cooperació transfronterera i en les cimeres iberoamericanes.","301",NA
"•",NA,NA
"Treballarem per intensificar les relacions polítiques, institucionals, comercials, empresarials i culturals amb Amèrica del Nord, Amèrica Llatina, l’Àsia i l’Àfrica, en especial amb aquells països amb els quals existeixi una major relació per part dels ciutadans i les empreses de Catalunya.","107",NA
"•",NA,NA
"Facilitarem l’aprovació d’una reforma de la Llei orgànica de règim electoral que permeti els ciutadans catalans a l’exterior poder exercir lliurament i sense obstacles el seu dret al vot en els diferents processos electorals en què tenen dret a votar.","202.1",NA
"Mentre la desconnexió legal de Catalunya amb l’Estat no sigui efectiva, impulsarem la participació del Govern de Catalunya a la Unió Europea,","301",NA
"i continuarem defensant els interessos dels ciutadans de Catalunya en la presa de decisions d’aquesta organització:","301",NA
"•",NA,NA
"Treballarem perquè la Unió Europea reconegui la voluntat del poble de Catalunya d’esdevenir un estat membre homologable a la resta de vint-i-vuit estats membres de la UE d’acord amb el mandat expressat per la ciutadania de Catalunya en les darreres eleccions al Parlament de Catalunya.","301",NA
"•",NA,NA
"Continuarem defensant un model d’Europa federal que afavoreixi una integració creixent, en base al model comunitari i a les institucions (en particular, Comissió Europea, Parlament Europeu),","108",NA
"tot impulsant la llengua catalana com a llengua de tractat i de treball a la Unió Europea, en igualtat amb la resta de llengües oficials de la UE.","301",NA
"Continuarem treballant i apostant per una Unió Europea més democràtica i transparent, amb un clar lideratge polític i econòmic al món.","108",NA
"•",NA,NA
"Impulsarem la participació permanent de les institucions catalanes en les reunions de l’Estat al Consell de Ministres de la UE i al COREPER, en especial en aquelles formacions del Consell que prenguin decisions sobre àmbits competencials de les institucions catalanes.","301",NA
"•",NA,NA
"Facilitarem un major aprofitament per part de les institucions catalanes d’aquells fons europeus de naturalesa descentralitzada i, per tant, que es canalitzen a través de l’Estat, com ara el FEDER, l’FSE, etc.","301",NA
"•",NA,NA
"Continuarem apostant per completar el mercat interior de la Unió Europea amb una defensa específica del manteniment i l’enfortiment de les quatre llibertats que el defineixen, en especial de la llibertat de moviment de persones i, per tant, de l’Acord de Schengen.","407",NA
"•",NA,NA
"Continuarem defensant el nostre compromís inequívoc amb una política de veïnatge de la Unió Europea ambiciosa, molt especialment en la seva vessant sud al Mediterrani.","107",NA
"En aquesta línia, continuarem defensant la necessitat de reforçar la Unió per la Mediterrània, que té la seu de la seva secretaria a Barcelona i l’objectiu de la qual és l’impuls de projectes d’àmbit regional per tal de millorar les condicions de vida dels ciutadans de la ribera sud de la Mediterrània, així com acompanyar els processos de transició d’aquests països.","107",NA
"•",NA,NA
"Continuarem treballant per reforçar el caràcter comú de la política exterior i de seguretat de la Unió Europea amb l’objectiu que Europa sigui capaç d’actuar al món amb una sola veu, tant diplomàticament com davant d’organismes internacionals.","108",NA
"En aquest sentit, donarem suport a la proposta que els països de la UE adoptin una sola veu al Consell de Seguretat de Nacions Unides o racionalitzin els seus recursos diplomàtics a l’exterior a través de les delegacions de la UE en països tercers.","108",NA
"•",NA,NA
"Continuarem treballant amb l’objectiu que les institucions europees reforcin la governança econòmica i fiscal de la Unió,","108",NA
"flexibilitzin els objectius de dèficit condicionat a les reformes estructurals","408",NA
"i s’acceleri la posada en funcionament dels instruments d’inversió, com ara el Fons Europeu d’Inversions Estratègiques.","108",NA
"•",NA,NA
"Defensarem els interessos dels diferents sectors catalans implicats en la negociació d’Acords de Lliure Comerç entre la Unió Europea i tercers països, com per exemple amb l’Acord Transatlàntic de Comerç i Inversions entre la UE i els EUA.","407",NA
"•",NA,NA
"Continuarem defensant el reconeixement de la delegació de la Generalitat davant la UE i el seu representant permanent davant les institucions europees amb vista a un procés continuat de reforçament d’aquesta estructura i davant dels atacs judicials i polítics perpetrats per l’Estat espanyol.","301",NA
"3.3.5 Millorar les polítiques de cooperació per al desenvolupament","H",NA
"Mentre que, tot i la crisi, la cooperació al desenvolupament a escala internacional majoritàriament ha aconseguit mantenir-se o créixer, el Govern espanyol l’ha reduït un 70 % aproximadament, deixant desatesos programes, iniciatives i milions de persones.","107",NA
"Cal revertir aquesta situació, i en aquest sentit: • Recuperarem les dotacions pressupostàries destinades a cooperació internacional per al desenvolupament de forma progressiva, d’acord amb el ritme de la recuperació econòmica però retornant a l’objectiu de destinar el 0,7 % del PIB.","107",NA
"• Revisarem les polítiques de cooperació i la resta de polítiques impulsades per l’Administració General de l’Estat, amb la finalitat d’avançar en el trànsit de la política de l’ajuda a la política del desenvolupament.","107",NA
"Aconseguirem un major alineament del conjunt de les polítiques econòmiques i socials (comerç internacional, migracions, fiscalitat internacional, etc.) amb el desenvolupament global. •","107",NA
"Impulsarem en el si de la Unió Europea la entrada en vigor de la Taxa a les Transaccions Financeres","403",NA
"i assegurarem que a nivell de l’Estat es destini a finançar, addicionalment als recursos pressupostaris ja existents, polítiques socials específiques dirigides a les persones més vulnerables,","504",NA
"així com programes de cooperació internacional contra la fam, la pobresa i la desigualtat.","107",NA
"•",NA,NA
"Promourem mesures que ens permetin avançar en l’aplicació de l’Agenda 2030 per al Desenvolupament Sostenible de l’ONU a Catalunya.","416.2",NA
"Els Objectius de Desenvolupament Sostenible (ODS), a diferència dels Objectius del Mil·lenni (ODM), que es referien als països subdesenvolupats, són d’aplicació universal i abracen temàtiques tan importants com la lluita contra la fam, la pobresa, la protecció del medi ambient, el benestar o el desenvolupament econòmic; àmbits que afecten tant la política interna com l’acció exterior.","416.2",NA
"3.3.6 Donar resposta al problema dels refugiats","H",NA
"Europa no ha estat capaç fins ara de donar resposta al important problema dels refugiats i l’Estat espanyol encara menys.","201.2",NA
"La xifra de 18 permisos d’asil atorgats per Espanya en tot l’any 2015 és una dada vergonyant per a qualsevol estat que es consideri desenvolupat i defensor dels drets humans, però aquesta realitat s’agreuja si es pensa en els milers d’espanyols que, fa unes dècades, com a conseqüència de la guerra civil, es van a haver d’asilar i refugiar a l’estranger, havent estat molts d’ells maltractats de la mateixa manera que avui el Govern d’Espanya i altres governs d’Europa maltracten als refugiats.","201.2",NA
"Resulta especialment greu que el Govern espanyol del PP, a més, s’hagi negat a acceptar l’oferiment d’acolliment de 4.500 persones per part del Govern de la Generalitat, així com d’altres oferiments realitzats per administracions locals.","201.2",NA
"Europa és una potencia mundial que, entre d’altres valors, pretén liderar la defensa de la democràcia i dels drets humans, en aquest context, la posició de rebuig total a donar asil als refugiats adoptada pel Govern espanyol no és admissible.","201.2",NA
"És moralment repugnant el que passa diàriament a alta mar; la denúncia és compartida per tots els països, però fins al moment no hi ha hagut espais per a l’acord.","201.2",NA
"No hi ha solucions ràpides ni senzilles, però cal buscar la complicitat dels països de procedència perquè els perseguits per raó de raça, religió o ideologies puguin trobar asil.","201.2",NA
"Estem davant el repte més crític del nostre temps.","201.2",NA
"En aquest sentit: • Rebutgem l’acord assolit per la UE amb Turquia per retornar a Turquia a les persones que hagin arribat a Europa i especialment la posició espanyola de no admetre ni aquell número mínim de persones refugiades a les que s’havia compromès. •","201.2",NA
"Exigirem el compliment obligatori als països membres de la UE de la quota vinculant per a la distribució de refugiats,","201.2",NA
"a més d’abordar una estreta cooperació amb els organismes pertinents, contra les xarxes criminals de traficants de persones, per tal d’evitar posar en perill les vides dels migrants en situació de risc","201.2",NA
